timestamp;x;y;z;|V|;dx;dy;dz;d|V|
457;6,602;8,097;3,484;3;0;0;0;-2
458;6,539;7,8;3,863;2;-0,0630000000000006;-0,297;0,379;-1
459;6,539;7,8;3,863;5;0;0;0;3
460;5,165;7,393;4,926;5;-1,374;-0,407;1,063;0
461;5,165;7,393;4,926;5;0;0;0;0
462;5,165;7,393;4,926;3;0;0;0;-2
463;4,681;6,876;4,954;2;-0,484;-0,516999999999999;0,0279999999999996;-1
464;4,681;6,876;4,954;5;0;0;0;3
465;3,695;6,358;5,907;5;-0,986;-0,518000000000001;0,953;0
466;3,695;6,358;5,907;5;0;0;0;0
467;3,695;6,358;5,907;4;0;0;0;-1
468;3,417;5,951;6,032;1;-0,278;-0,407;0,125;-3
469;3,417;5,951;6,032;5;0;0;0;4
470;1,928;5,908;7,205;5;-1,489;-0,0429999999999993;1,173;0
471;1,928;5,908;7,205;5;0;0;0;0
472;1,928;5,908;7,205;3;0;0;0;-2
473;1,511;5,784;6,376;2;-0,417;-0,124000000000001;-0,829;-1
474;1,511;5,784;6,376;5;0;0;0;3
475;1,047;5,889;6,716;5;-0,464;0,105;0,34;0
476;1,047;5,889;6,716;5;0;0;0;0
477;1,047;5,889;6,716;4;0;0;0;-1
478;1,148;6,033;6,295;1;0,101;0,144;-0,421;-3
479;1,148;6,033;6,295;5;0;0;0;4
480;1,037;6,062;6,683;5;-0,111;0,0289999999999999;0,388;0
481;0,97;6,09;6,793;5;-0,0669999999999999;0,0279999999999996;0,11;0
482;0,97;6,09;6,793;4;0;0;0;-1
483;0,97;6,09;6,793;1;0;0;0;-3
484;1,047;6,277;6,798;5;0,077;0,187;0,00499999999999989;4
485;1,047;6,277;6,798;5;0;0;0;0
486;1,243;6,397;7,133;5;0,196;0,12;0,335;0
487;1,243;6,397;7,133;3;0;0;0;-2
488;1,243;6,397;7,133;2;0;0;0;-1
489;1,44;6,44;7,42;5;0,197;0,0430000000000001;0,287;3
490;1,44;6,44;7,42;5;0;0;0;0
491;1,511;6,44;7,732;5;0,071;0;0,312;0
492;1,511;6,44;7,732;3;0;0;0;-2
493;1,511;6,44;7,732;2;0;0;0;-1
494;1,43;6,402;7,554;5;-0,081;-0,0380000000000003;-0,178;3
495;1,43;6,402;7,554;5;0;0;0;0
496;1,578;6,507;7,353;5;0,148;0,105;-0,201000000000001;0
497;1,578;6,507;7,353;4;0;0;0;-1
498;1,578;6,507;7,353;1;0;0;0;-3
499;1,799;6,703;7,21;5;0,221;0,196000000000001;-0,143;4
500;1,799;6,703;7,21;5;0;0;0;0
501;1,804;6,785;6,903;5;0,00500000000000012;0,0819999999999999;-0,307;0
502;1,804;6,785;6,903;3;0;0;0;-2
503;1,804;6,785;6,903;2;0;0;0;-1
504;1,78;6,876;6,477;5;-0,024;0,0910000000000002;-0,425999999999999;3
505;1,78;6,876;6,477;5;0;0;0;0
506;1,923;7,096;6,008;5;0,143;0,22;-0,469;0
507;1,923;7,096;6,008;3;0;0;0;-2
508;1,923;7,096;6,008;2;0;0;0;-1
509;2,201;7,216;6,07;5;0,278;0,12;0,0620000000000003;3
510;2,201;7,216;6,07;5;0;0;0;0
511;2,527;7,307;6,285;5;0,326;0,0910000000000002;0,215;0
512;2,527;7,307;6,285;4;0;0;0;-1
513;2,886;7,527;6,558;1;0,359;0,22;0,273;-3
514;2,886;7,527;6,558;5;0;0;0;4
515;3,149;7,747;6,621;5;0,263;0,22;0,0630000000000006;0
516;3,149;7,747;6,621;5;0;0;0;0
517;3,149;7,747;6,621;3;0;0;0;-2
518;3,168;7,848;6,673;2;0,0190000000000001;0,101;0,0519999999999996;-1
519;3,168;7,848;6,673;5;0;0;0;3
520;3,005;7,819;6,616;5;-0,163;-0,0289999999999999;-0,0570000000000004;0
521;3,005;7,819;6,616;5;0;0;0;0
522;3,005;7,819;6,616;4;0;0;0;-1
523;2,929;7,814;6,558;1;-0,0760000000000001;-0,00499999999999989;-0,0579999999999998;-3
524;2,929;7,814;6,558;5;0;0;0;4
525;2,89;7,809;6,276;5;-0,0389999999999997;-0,00499999999999989;-0,282;0
526;2,89;7,809;6,276;5;0;0;0;0
527;2,89;7,809;6,276;4;0;0;0;-1
528;2,718;7,819;6,113;1;-0,172;0,00999999999999979;-0,162999999999999;-3
529;2,718;7,819;6,113;5;0;0;0;4
530;2,709;7,867;6,075;5;-0,0089999999999999;0,048;-0,0380000000000003;0
531;2,709;7,867;6,075;5;0;0;0;0
532;2,709;7,867;6,075;3;0;0;0;-2
533;2,699;7,809;6,151;2;-0,0100000000000002;-0,0579999999999998;0,0759999999999996;-1
534;2,699;7,809;6,151;5;0;0;0;3
535;2,613;7,675;6,338;5;-0,0859999999999999;-0,134;0,187;0
536;2,613;7,675;6,338;5;0;0;0;0
537;2,613;7,675;6,338;3;0;0;0;-2
538;2,531;7,517;6,53;2;-0,0819999999999999;-0,157999999999999;0,192;-1
539;2,531;7,517;6,53;5;0;0;0;3
540;2,551;7,359;6,903;5;0,02;-0,158;0,372999999999999;0
541;2,551;7,359;6,903;5;0;0;0;0
542;2,551;7,359;6,903;4;0;0;0;-1
543;2,522;7,216;6,903;1;-0,0290000000000004;-0,143;0;-3
544;2,522;7,216;6,903;5;0;0;0;4
545;2,613;7,23;6,74;5;0,0910000000000002;0,0140000000000002;-0,162999999999999;0
546;2,675;7,278;6,745;5;0,0619999999999998;0,0479999999999992;0,00499999999999989;0
547;2,675;7,278;6,745;4;0;0;0;-1
548;2,675;7,278;6,745;1;0;0;0;-3
549;2,531;7,24;6,669;5;-0,144;-0,0379999999999994;-0,0760000000000005;4
550;2,531;7,24;6,669;5;0;0;0;0
551;2,45;7,153;6,434;5;-0,081;-0,0870000000000006;-0,234999999999999;0
552;2,45;7,153;6,434;4;0;0;0;-1
553;2,45;7,153;6,434;1;0;0;0;-3
554;2,325;7,168;6,147;5;-0,125;0,0150000000000006;-0,287;4
555;2,325;7,168;6,147;5;0;0;0;0
556;2,244;7,225;5,946;5;-0,081;0,0569999999999995;-0,201000000000001;0
557;2,244;7,225;5,946;4;0;0;0;-1
558;2,244;7,225;5,946;1;0;0;0;-3
559;2,273;7,378;5,586;5;0,0289999999999999;0,153;-0,359999999999999;4
560;2,273;7,378;5,586;5;0;0;0;0
561;2,412;7,498;5,476;5;0,139;0,12;-0,11;0
562;2,412;7,498;5,476;4;0;0;0;-1
563;2,412;7,498;5,476;1;0;0;0;-3
564;2,627;7,613;5,505;5;0,215;0,115;0,0289999999999999;4
565;2,627;7,613;5,505;5;0;0;0;0
566;2,838;7,675;5,706;5;0,211;0,0619999999999994;0,201000000000001;0
567;2,838;7,675;5,706;4;0;0;0;-1
568;2,838;7,675;5,706;1;0;0;0;-3
569;2,89;7,632;6,137;5;0,052;-0,0430000000000001;0,430999999999999;4
570;2,89;7,632;6,137;5;0;0;0;0
571;2,785;7,522;6,319;5;-0,105;-0,109999999999999;0,182;0
572;2,785;7,522;6,319;4;0;0;0;-1
573;2,785;7,522;6,319;1;0;0;0;-3
574;2,756;7,508;6,218;5;-0,0290000000000004;-0,0140000000000002;-0,101;4
575;2,756;7,508;6,218;5;0;0;0;0
576;2,742;7,613;6,199;5;-0,0139999999999998;0,105;-0,0190000000000001;0
577;2,742;7,613;6,199;4;0;0;0;-1
578;2,742;7,613;6,199;1;0;0;0;-3
579;2,699;7,666;5,941;5;-0,0430000000000001;0,0529999999999999;-0,258;4
580;2,565;7,795;5,74;5;-0,134;0,129;-0,201;0
581;2,565;7,795;5,74;5;0;0;0;0
582;2,565;7,795;5,74;4;0;0;0;-1
583;2,407;7,915;5,289;1;-0,158;0,12;-0,451000000000001;-3
584;2,407;7,915;5,289;5;0;0;0;4
585;2,325;7,967;5,151;5;-0,0819999999999999;0,0519999999999996;-0,138;0
586;2,325;7,967;5,151;5;0;0;0;0
587;2,325;7,967;5,151;4;0;0;0;-1
588;2,325;7,934;5,371;1;0;-0,0329999999999995;0,220000000000001;-3
589;2,325;7,934;5,371;5;0;0;0;4
590;2,373;7,833;5,572;5;0,048;-0,101;0,201;0
591;2,373;7,833;5,572;5;0;0;0;0
592;2,373;7,833;5,572;4;0;0;0;-1
593;2,517;7,848;5,778;1;0,144;0,0149999999999997;0,206;-3
594;2,517;7,848;5,778;5;0;0;0;4
595;2,56;7,9;5,744;5;0,0430000000000001;0,0520000000000005;-0,0339999999999998;0
596;2,56;7,9;5,744;5;0;0;0;0
597;2,56;7,9;5,744;4;0;0;0;-1
598;2,565;7,829;5,768;1;0,00499999999999989;-0,0710000000000006;0,024;-3
599;2,565;7,829;5,768;5;0;0;0;4
600;2,522;7,771;5,898;5;-0,0430000000000001;-0,0579999999999998;0,13;0
601;2,522;7,771;5,898;5;0;0;0;0
602;2,522;7,771;5,898;5;0;0;0;0
603;2,474;7,738;5,888;1;-0,0479999999999996;-0,0329999999999995;-0,00999999999999979;-4
604;2,474;7,738;5,888;4;0;0;0;3
605;2,311;7,699;5,749;5;-0,163;-0,0390000000000006;-0,139;1
606;2,311;7,699;5,749;5;0;0;0;0
607;2,311;7,699;5,749;4;0;0;0;-1
608;2,268;7,718;5,404;1;-0,0430000000000001;0,0190000000000001;-0,345;-3
609;2,268;7,718;5,404;5;0;0;0;4
610;2,23;7,762;5,51;5;-0,0379999999999998;0,0439999999999996;0,106;0
611;1,99;7,69;5,285;5;-0,24;-0,0719999999999992;-0,225;0
612;1,99;7,69;5,285;4;0;0;0;-1
613;1,99;7,69;5,285;1;0;0;0;-3
614;1,895;7,584;5,289;5;-0,095;-0,106000000000001;0,00399999999999956;4
615;1,895;7,584;5,289;5;0;0;0;0
616;1,827;7,493;5,337;5;-0,0680000000000001;-0,0909999999999993;0,048;0
617;1,827;7,493;5,337;4;0;0;0;-1
618;1,827;7,493;5,337;2;0;0;0;-2
619;1,765;7,546;5,328;4;-0,0620000000000001;0,0529999999999999;-0,00899999999999945;2
620;1,765;7,546;5,328;5;0;0;0;1
621;1,823;7,623;5,074;5;0,0580000000000001;0,077;-0,254;0
622;1,823;7,623;5,074;4;0;0;0;-1
623;1,823;7,623;5,074;1;0;0;0;-3
624;2,057;7,694;5,088;5;0,234;0,0709999999999997;0,0140000000000002;4
625;2,057;7,694;5,088;5;0;0;0;0
626;2,23;7,771;5,256;5;0,173;0,077;0,168;0
627;2,23;7,771;5,256;4;0;0;0;-1
628;2,23;7,771;5,256;1;0;0;0;-3
629;2,254;7,718;5,275;5;0,024;-0,0529999999999999;0,0190000000000001;4
630;2,254;7,718;5,275;5;0;0;0;0
631;2,124;7,699;5,304;5;-0,13;-0,0190000000000001;0,0289999999999999;0
632;2,124;7,699;5,304;4;0;0;0;-1
633;2,124;7,699;5,304;1;0;0;0;-3
634;2,048;7,589;5,251;5;-0,0760000000000001;-0,109999999999999;-0,0529999999999999;4
635;2,048;7,589;5,251;5;0;0;0;0
636;1,808;7,632;4,969;5;-0,24;0,0429999999999993;-0,282;0
637;1,808;7,632;4,969;4;0;0;0;-1
638;1,808;7,632;4,969;1;0;0;0;-3
639;1,799;7,661;4,839;5;-0,00900000000000012;0,0289999999999999;-0,13;4
640;1,799;7,661;4,839;5;0;0;0;0
641;1,813;7,699;4,657;5;0,014;0,0380000000000003;-0,182;0
642;1,813;7,699;4,657;4;0;0;0;-1
643;1,813;7,699;4,657;1;0;0;0;-3
644;1,794;7,766;4,681;5;-0,0189999999999999;0,0670000000000002;0,024;4
645;1,89;7,91;4,456;5;0,0959999999999999;0,144;-0,225;0
646;1,89;7,91;4,456;5;0;0;0;0
647;1,89;7,91;4,456;5;0;0;0;0
648;1,909;7,881;4,672;1;0,0190000000000001;-0,0289999999999999;0,215999999999999;-4
649;1,909;7,881;4,672;4;0;0;0;3
650;1,981;7,872;4,796;5;0,0720000000000001;-0,00900000000000034;0,124000000000001;1
651;1,981;7,872;4,796;5;0;0;0;0
652;1,981;7,872;4,796;4;0;0;0;-1
653;2,172;7,852;5,05;2;0,191;-0,0199999999999996;0,254;-2
654;2,172;7,852;5,05;5;0;0;0;3
655;2,215;7,843;5,328;5;0,0429999999999997;-0,00900000000000034;0,278;0
656;2,215;7,843;5,328;5;0;0;0;0
657;2,215;7,843;5,328;3;0;0;0;-2
658;2,11;7,819;5,337;2;-0,105;-0,024;0,00899999999999945;-1
659;2,11;7,819;5,337;5;0;0;0;3
660;2,009;7,843;5,246;5;-0,101;0,024;-0,0909999999999993;0
661;2,009;7,843;5,246;5;0;0;0;0
662;2,009;7,843;5,246;3;0;0;0;-2
663;1,856;7,805;5,333;2;-0,153;-0,0380000000000003;0,0869999999999997;-1
664;1,856;7,805;5,333;5;0;0;0;3
665;1,823;7,671;5,476;5;-0,0330000000000001;-0,133999999999999;0,143;0
666;1,823;7,671;5,476;5;0;0;0;0
667;1,823;7,671;5,476;3;0;0;0;-2
668;1,751;7,56;5,783;2;-0,0720000000000001;-0,111000000000001;0,307;-1
669;1,751;7,56;5,783;5;0;0;0;3
670;1,746;7,57;5,792;5;-0,00499999999999989;0,0100000000000007;0,00899999999999945;0
671;1,746;7,57;5,792;5;0;0;0;0
672;1,746;7,57;5,792;3;0;0;0;-2
673;1,832;7,666;5,878;2;0,0860000000000001;0,0960000000000001;0,0860000000000003;-1
674;1,832;7,666;5,878;5;0;0;0;3
675;2,029;7,776;5,835;5;0,197;0,109999999999999;-0,0430000000000001;0
676;2,029;7,776;5,835;5;0;0;0;0
677;2,029;7,776;5,835;4;0;0;0;-1
678;2,024;7,939;5,606;1;-0,00499999999999989;0,163;-0,229;-3
679;2,029;7,982;5,548;5;0,00499999999999989;0,0430000000000001;-0,0579999999999998;4
680;2,029;7,982;5,548;5;0;0;0;0
681;1,995;7,977;5,601;5;-0,0339999999999998;-0,00499999999999989;0,0529999999999999;0
682;1,995;7,977;5,601;3;0;0;0;-2
683;1,995;7,977;5,601;2;0;0;0;-1
684;1,976;7,924;5,735;5;-0,0190000000000001;-0,0529999999999999;0,134;3
685;1,976;7,924;5,735;5;0;0;0;0
686;1,933;7,833;6,104;5;-0,0429999999999999;-0,0910000000000002;0,369;0
687;1,933;7,833;6,104;3;0;0;0;-2
688;1,933;7,833;6,104;2;0;0;0;-1
689;1,942;7,766;6,089;5;0,0089999999999999;-0,0670000000000002;-0,0149999999999997;3
690;1,942;7,766;6,089;5;0;0;0;0
691;1,952;7,857;5,941;5;0,01;0,0910000000000002;-0,148000000000001;0
692;1,952;7,857;5,941;4;0;0;0;-1
693;1,952;7,857;5,941;1;0;0;0;-3
694;1,89;7,934;5,682;5;-0,0620000000000001;0,077;-0,258999999999999;4
695;1,89;7,934;5,682;5;0;0;0;0
696;1,784;7,872;5,524;5;-0,106;-0,0620000000000003;-0,158;0
697;1,784;7,872;5,524;3;0;0;0;-2
698;1,784;7,872;5,524;2;0;0;0;-1
699;1,775;7,852;5,629;5;-0,00900000000000012;-0,0199999999999996;0,105;3
700;1,775;7,852;5,629;5;0;0;0;0
701;1,698;7,824;5,754;5;-0,077;-0,0280000000000005;0,125;0
702;1,698;7,824;5,754;4;0;0;0;-1
703;1,698;7,824;5,754;1;0;0;0;-3
704;1,813;7,8;5,744;5;0,115;-0,024;-0,00999999999999979;4
705;1,813;7,8;5,744;5;0;0;0;0
706;1,77;7,829;5,716;5;-0,0429999999999999;0,0289999999999999;-0,0279999999999996;0
707;1,77;7,829;5,716;4;0;0;0;-1
708;1,77;7,829;5,716;1;0;0;0;-3
709;1,784;7,79;5,586;5;0,014;-0,0389999999999997;-0,13;4
710;1,813;7,862;5,505;5;0,0289999999999999;0,0720000000000001;-0,0810000000000004;0
711;1,813;7,862;5,505;5;0;0;0;0
712;1,813;7,862;5,505;3;0;0;0;-2
713;1,89;7,872;5,558;2;0,077;0,00999999999999979;0,0529999999999999;-1
714;1,89;7,872;5,558;5;0;0;0;3
715;1,88;7,838;5,586;5;-0,01;-0,0339999999999998;0,0280000000000005;0
716;1,88;7,838;5,586;5;0;0;0;0
717;1,88;7,838;5,586;3;0;0;0;-2
718;1,804;7,824;5,682;2;-0,0759999999999998;-0,0140000000000002;0,0960000000000001;-1
719;1,804;7,824;5,682;5;0;0;0;3
720;1,775;7,776;5,792;5;-0,0290000000000001;-0,048;0,109999999999999;0
721;1,775;7,776;5,792;5;0;0;0;0
722;1,775;7,776;5,792;4;0;0;0;-1
723;1,703;7,742;5,84;1;-0,0719999999999998;-0,0339999999999998;0,048;-3
724;1,703;7,742;5,84;5;0;0;0;4
725;1,626;7,762;5,773;5;-0,0770000000000002;0,0199999999999996;-0,0670000000000002;0
726;1,626;7,762;5,773;5;0;0;0;0
727;1,626;7,762;5,773;3;0;0;0;-2
728;1,583;7,785;5,682;2;-0,0429999999999999;0,0230000000000006;-0,0909999999999993;-1
729;1,583;7,785;5,682;5;0;0;0;3
730;1,521;7,757;5,572;5;-0,0620000000000001;-0,0280000000000005;-0,11;0
731;1,521;7,757;5,572;5;0;0;0;0
732;1,521;7,757;5,572;3;0;0;0;-2
733;1,497;7,742;4,499;2;-0,0239999999999998;-0,0149999999999997;-1,073;-1
734;1,497;7,742;4,499;5;0;0;0;3
735;1,655;8,355;4,657;5;0,158;0,613;0,158;0
736;1,655;8,355;4,657;5;0;0;0;0
737;1,655;8,355;4,657;4;0;0;0;-1
738;1,995;7,647;5,716;1;0,34;-0,708;1,059;-3
739;1,995;7,647;5,716;5;0;0;0;4
740;2,014;7,824;5,677;5;0,0189999999999997;0,177;-0,0390000000000006;0
741;2,014;7,824;5,677;5;0;0;0;0
742;2,014;7,824;5,677;3;0;0;0;-2
743;1,976;7,752;5,912;2;-0,0379999999999998;-0,0720000000000001;0,235;-1
744;1,995;7,776;5,591;5;0,0190000000000001;0,024;-0,321;3
745;1,995;7,776;5,591;5;0;0;0;0
746;1,962;7,714;5,874;5;-0,0330000000000001;-0,0619999999999994;0,282999999999999;0
747;1,962;7,714;5,874;4;0;0;0;-1
748;1,962;7,714;5,874;1;0;0;0;-3
749;1,938;7,694;6,08;5;-0,024;-0,0200000000000005;0,206;4
750;1,938;7,694;6,08;5;0;0;0;0
751;1,933;7,671;6,353;5;-0,00499999999999989;-0,0229999999999997;0,273;0
752;1,933;7,671;6,353;4;0;0;0;-1
753;1,933;7,671;6,353;1;0;0;0;-3
754;2,024;7,8;6,463;5;0,091;0,129;0,11;4
755;2,024;7,8;6,463;5;0;0;0;0
756;1,962;7,891;5,783;5;-0,0620000000000001;0,0910000000000002;-0,68;0
757;1,962;7,891;5,783;3;0;0;0;-2
758;1,962;7,891;5,783;2;0;0;0;-1
759;1,804;8,101;5,017;5;-0,158;0,210000000000001;-0,766;3
760;1,804;8,101;5,017;5;0;0;0;0
761;1,674;7,991;4,787;5;-0,13;-0,110000000000001;-0,23;0
762;1,674;7,991;4,787;3;0;0;0;-2
763;1,674;7,991;4,787;2;0;0;0;-1
764;1,717;8,001;4,887;5;0,0430000000000001;0,00999999999999979;0,0999999999999996;3
765;1,717;8,001;4,887;5;0;0;0;0
766;1,885;7,92;5,428;5;0,168;-0,0809999999999995;0,541;0
767;1,885;7,92;5,428;4;0;0;0;-1
768;1,885;7,92;5,428;1;0;0;0;-3
769;1,899;7,747;6,036;5;0,014;-0,173;0,608;4
770;1,899;7,747;6,036;5;0;0;0;0
771;1,813;7,671;6,223;5;-0,0860000000000001;-0,0759999999999996;0,187;0
772;1,813;7,671;6,223;3;0;0;0;-2
773;1,813;7,671;6,223;2;0;0;0;-1
774;1,626;7,699;6,084;5;-0,187;0,0279999999999996;-0,139;3
775;1,588;7,757;5,974;5;-0,0379999999999998;0,0579999999999998;-0,109999999999999;0
776;1,588;7,757;5,974;5;0;0;0;0
777;1,588;7,757;5,974;4;0;0;0;-1
778;1,545;7,795;5,984;1;-0,0430000000000001;0,0380000000000003;0,00999999999999979;-3
779;1,545;7,795;5,984;5;0;0;0;4
780;1,574;7,872;5,902;5;0,0290000000000001;0,077;-0,0819999999999999;0
781;1,574;7,872;5,902;5;0;0;0;0
782;1,574;7,872;5,902;4;0;0;0;-1
783;1,559;7,943;5,821;6;-0,0150000000000001;0,0709999999999997;-0,0810000000000004;2
784;1,535;7,987;5,72;5;-0,024;0,0440000000000005;-0,101;-1
785;1,535;7,987;5,72;5;0;0;0;0
786;1,535;7,987;5,72;3;0;0;0;-2
787;1,602;7,963;5,778;2;0,0670000000000002;-0,024;0,0579999999999998;-1
788;1,602;7,963;5,778;5;0;0;0;3
789;1,636;7,972;5,692;5;0,0339999999999998;0,00900000000000034;-0,0859999999999994;0
790;1,636;7,972;5,692;5;0;0;0;0
791;1,636;7,972;5,692;4;0;0;0;-1
792;1,722;8,058;5,582;1;0,0860000000000001;0,0859999999999994;-0,11;-3
793;1,722;8,058;5,582;5;0;0;0;4
794;1,823;8,001;5,548;5;0,101;-0,0570000000000004;-0,0339999999999998;0
795;1,823;8,001;5,548;5;0;0;0;0
796;1,823;8,001;5,548;4;0;0;0;-1
797;1,88;7,991;5,481;1;0,0569999999999999;-0,00999999999999979;-0,0670000000000002;-3
798;1,88;7,991;5,481;5;0;0;0;4
799;1,765;7,939;5,337;5;-0,115;-0,0519999999999996;-0,144;0
800;1,765;7,939;5,337;5;0;0;0;0
801;1,765;7,939;5,337;3;0;0;0;-2
802;1,775;7,867;5,428;2;0,01;-0,0720000000000001;0,0910000000000002;-1
803;1,775;7,867;5,428;5;0;0;0;3
804;1,832;7,881;5,414;5;0,0570000000000002;0,0140000000000002;-0,0140000000000002;0
805;1,832;7,881;5,414;5;0;0;0;0
806;1,832;7,881;5,414;4;0;0;0;-1
807;1,794;7,896;5,4;1;-0,038;0,0149999999999997;-0,0139999999999993;-3
808;1,77;7,862;5,371;5;-0,024;-0,0339999999999998;-0,0289999999999999;4
809;1,77;7,862;5,371;5;0;0;0;0
810;1,799;7,862;5,409;5;0,0289999999999999;0;0,0379999999999994;0
811;1,799;7,862;5,409;4;0;0;0;-1
812;1,799;7,862;5,409;1;0;0;0;-3
813;1,827;7,91;5,467;5;0,028;0,048;0,0579999999999998;4
814;1,827;7,91;5,467;5;0;0;0;0
815;1,832;7,886;5,433;5;0,00500000000000012;-0,024;-0,0339999999999998;0
816;1,832;7,886;5,433;4;0;0;0;-1
817;1,832;7,886;5,433;1;0;0;0;-3
818;1,789;7,848;5,38;5;-0,0430000000000001;-0,0380000000000003;-0,0529999999999999;4
819;1,789;7,848;5,38;5;0;0;0;0
820;1,818;7,824;5,433;5;0,0290000000000001;-0,024;0,0529999999999999;0
821;1,818;7,824;5,433;4;0;0;0;-1
822;1,818;7,824;5,433;1;0;0;0;-3
823;1,866;7,833;5,419;5;0,048;0,00900000000000034;-0,0140000000000002;4
824;1,866;7,833;5,419;5;0;0;0;0
825;1,88;7,852;5,428;5;0,0139999999999998;0,0190000000000001;0,00900000000000034;0
826;1,88;7,852;5,428;4;0;0;0;-1
827;1,88;7,852;5,428;1;0;0;0;-3
828;1,847;7,829;5,428;5;-0,0329999999999999;-0,0230000000000006;0;4
829;1,847;7,829;5,428;5;0;0;0;0
830;1,799;7,8;5,495;5;-0,048;-0,0289999999999999;0,0670000000000002;0
831;1,799;7,8;5,495;4;0;0;0;-1
832;1,799;7,8;5,495;1;0;0;0;-3
833;1,722;7,781;5,61;5;-0,077;-0,0190000000000001;0,115;4
834;1,722;7,781;5,61;5;0;0;0;0
835;1,818;7,833;5,486;5;0,0960000000000001;0,0520000000000005;-0,124000000000001;0
836;1,818;7,833;5,486;4;0;0;0;-1
837;1,818;7,833;5,486;1;0;0;0;-3
838;1,842;7,872;5,462;5;0,024;0,0389999999999997;-0,024;4
839;1,756;7,857;5,419;5;-0,0860000000000001;-0,0149999999999997;-0,0430000000000001;0
840;1,756;7,857;5,419;5;0;0;0;0
841;1,756;7,857;5,419;4;0;0;0;-1
842;1,727;7,881;5,519;1;-0,0289999999999999;0,024;0,100000000000001;-3
843;1,727;7,881;5,519;5;0;0;0;4
844;1,732;7,881;5,543;5;0,00499999999999989;0;0,024;0
845;1,732;7,881;5,543;5;0;0;0;0
846;1,732;7,881;5,543;4;0;0;0;-1
847;1,736;7,915;5,495;1;0,004;0,0339999999999998;-0,048;-3
848;1,736;7,915;5,495;5;0;0;0;4
849;1,746;7,92;5,529;5;0,01;0,00499999999999989;0,0339999999999998;0
850;1,746;7,92;5,529;5;0;0;0;0
851;1,746;7,92;5,529;4;0;0;0;-1
852;1,732;7,852;5,476;1;-0,014;-0,0679999999999996;-0,0529999999999999;-3
853;1,732;7,852;5,476;5;0;0;0;4
854;1,708;7,838;5,606;5;-0,024;-0,0140000000000002;0,13;0
855;1,708;7,838;5,606;5;0;0;0;0
856;1,708;7,838;5,606;4;0;0;0;-1
857;1,684;7,819;5,543;2;-0,024;-0,0190000000000001;-0,0629999999999997;-2
858;1,684;7,819;5,543;4;0;0;0;2
859;1,703;7,829;5,481;5;0,0190000000000001;0,00999999999999979;-0,0620000000000003;1
860;1,703;7,829;5,481;5;0;0;0;0
861;1,703;7,829;5,481;4;0;0;0;-1
862;1,641;7,972;5,538;1;-0,0620000000000001;0,143000000000001;0,0570000000000004;-3
863;1,641;7,972;5,538;5;0;0;0;4
864;1,665;7,771;5,649;5;0,024;-0,201000000000001;0,111;0
865;1,665;7,771;5,649;5;0;0;0;0
866;1,665;7,771;5,649;4;0;0;0;-1
867;1,703;7,867;5,577;1;0,038;0,0960000000000001;-0,0720000000000001;-3
868;1,703;7,867;5,577;5;0;0;0;4
869;1,703;7,876;5,467;5;0;0,00900000000000034;-0,11;0
870;1,736;7,881;5,5;5;0,0329999999999999;0,00499999999999989;0,0330000000000004;0
871;1,736;7,881;5,5;5;0;0;0;0
872;1,736;7,881;5,5;1;0;0;0;-4
873;1,732;7,905;5,39;4;-0,004;0,024;-0,11;3
874;1,732;7,905;5,39;5;0;0;0;1
875;1,794;7,896;5,448;5;0,0620000000000001;-0,00900000000000034;0,0580000000000007;0
876;1,794;7,896;5,448;4;0;0;0;-1
877;1,794;7,896;5,448;1;0;0;0;-3
878;1,727;7,9;5,385;5;-0,0669999999999999;0,00400000000000045;-0,0630000000000006;4
879;1,727;7,9;5,385;5;0;0;0;0
880;1,679;7,867;5,495;5;-0,048;-0,0330000000000004;0,11;0
881;1,679;7,867;5,495;4;0;0;0;-1
882;1,679;7,867;5,495;2;0;0;0;-2
883;1,665;7,809;5,62;4;-0,014;-0,0579999999999998;0,125;2
884;1,665;7,809;5,62;5;0;0;0;1
885;1,693;7,819;5,639;5;0,028;0,00999999999999979;0,0190000000000001;0
886;1,693;7,819;5,639;4;0;0;0;-1
887;1,693;7,819;5,639;2;0;0;0;-2
888;1,698;7,905;5,519;4;0,00499999999999989;0,0860000000000003;-0,12;2
889;1,698;7,905;5,519;5;0;0;0;1
890;1,684;7,92;5,548;5;-0,014;0,0149999999999997;0,0289999999999999;0
891;1,684;7,92;5,548;4;0;0;0;-1
892;1,684;7,92;5,548;1;0;0;0;-3
893;1,602;7,891;5,591;5;-0,0819999999999999;-0,0289999999999999;0,0430000000000001;4
894;1,602;7,891;5,591;5;0;0;0;0
895;1,641;7,924;5,538;5;0,0389999999999999;0,0330000000000004;-0,0529999999999999;0
896;1,641;7,924;5,538;4;0;0;0;-1
897;1,641;7,924;5,538;1;0;0;0;-3
898;1,765;7,972;5,61;5;0,124;0,048;0,0720000000000001;4
899;1,765;7,972;5,61;5;0;0;0;0
900;1,794;7,958;5,658;5;0,0290000000000001;-0,0140000000000002;0,048;0
901;1,794;7,958;5,658;4;0;0;0;-1
902;1,794;7,958;5,658;2;0;0;0;-2
903;1,684;7,91;5,644;4;-0,11;-0,048;-0,0140000000000002;2
904;1,684;7,91;5,644;5;0;0;0;1
905;1,646;7,9;5,596;5;-0,038;-0,00999999999999979;-0,048;0
906;1,646;7,9;5,596;4;0;0;0;-1
