timestamp;x;y;z;|V|;dx;dy;dz;d|V|
394;0,392;2,588;10,238;10;-0,078;0;-0,0389999999999997;0
395;0,392;2,392;10,277;10;0;-0,196;0,0389999999999997;0
396;0,313;2,353;10,159;10;-0,079;-0,0389999999999997;-0,117999999999999;0
397;0,196;2,196;10,042;10;-0,117;-0,157;-0,117000000000001;0
398;0,353;2,353;10,042;10;0,157;0,157;0;0
399;0,392;2,471;9,845;10;0,039;0,118;-0,196999999999999;0
400;0,313;2,628;9,806;10;-0,079;0,157;-0,0390000000000015;0
401;0,274;2,785;9,61;10;-0,039;0,157;-0,196;0
402;0,353;2,745;9,492;10;0,079;-0,04;-0,117999999999999;0
403;0,353;2,745;9,375;10;0;0;-0,117000000000001;0
404;0,353;2,824;9,375;10;0;0,0789999999999997;0;0
405;0,588;2,824;9,453;10;0,235;0;0,0779999999999994;0
406;0,745;2,863;9,453;10;0,157;0,0390000000000001;0;0
407;0,784;2,628;9,414;10;0,039;-0,235;-0,0389999999999997;0
408;0,784;2,51;9,728;10;0;-0,118;0,314;0
409;1,019;2,628;9,885;10;0,235;0,118;0,157;0
410;1,176;2,549;10,002;10;0,157;-0,0790000000000002;0,117000000000001;0
411;1,216;2,314;10,198;10;0,04;-0,235;0,196;0
412;1,098;2,039;10,277;10;-0,118;-0,275;0,0789999999999988;0
413;1,216;2,079;10,277;10;0,118;0,04;0;0
414;1,294;2,196;10,434;10;0,0780000000000001;0,117;0,157;0
415;1,216;2,118;10,473;10;-0,0780000000000001;-0,0780000000000003;0,0390000000000015;0
416;1,216;2,196;10,434;10;0;0,0780000000000003;-0,0390000000000015;0
417;1,098;2,157;10,316;10;-0,118;-0,0390000000000001;-0,117999999999999;0
418;1,019;2,235;10,316;10;-0,0790000000000002;0,0779999999999998;0;0
419;1,019;2,196;10,238;10;0;-0,0389999999999997;-0,0780000000000012;0
420;1,019;2,314;10,198;10;0;0,118;-0,0399999999999991;0
421;1,019;2,314;10,238;10;0;0;0,0399999999999991;0
422;0,98;2,471;10,277;9;-0,0389999999999999;0,157;0,0389999999999997;-1
423;0,902;2,628;10,355;11;-0,078;0,157;0,0780000000000012;2
424;0,666;2,706;10,355;10;-0,236;0,0779999999999998;0;-1
425;0,509;2,51;10,316;10;-0,157;-0,196;-0,0389999999999997;0
426;0,627;2,471;10,238;10;0,118;-0,0389999999999997;-0,0780000000000012;0
427;0,588;2,471;10,12;10;-0,039;0;-0,118;0
428;0,588;2,628;10,081;10;0;0,157;-0,0389999999999997;0
429;0,588;2,588;9,845;10;0;-0,04;-0,235999999999999;0
430;0,666;2,706;9,806;10;0,0780000000000001;0,118;-0,0390000000000015;0
431;0,666;2,785;9,61;10;0;0,0790000000000002;-0,196;0
432;0,706;2,745;9,728;10;0,0399999999999999;-0,04;0,118;0
433;0,745;2,628;9,649;10;0,039;-0,117;-0,0790000000000006;0
434;0,627;2,588;9,571;10;-0,118;-0,04;-0,0779999999999994;0
435;0,627;2,471;9,532;10;0;-0,117;-0,0389999999999997;0
436;0,745;2,51;9,649;10;0,118;0,0389999999999997;0,116999999999999;0
437;0,706;2,471;9,924;10;-0,039;-0,0389999999999997;0,275;0
438;0,588;2,353;9,845;10;-0,118;-0,118;-0,0789999999999988;0
439;0,431;2,275;9,845;10;-0,157;-0,0780000000000003;0;0
440;0,47;2,353;9,885;10;0,039;0,0780000000000003;0,0399999999999991;0
441;0,627;2,392;9,688;10;0,157;0,0389999999999997;-0,196999999999999;0
442;0,706;2,432;9,532;10;0,079;0,04;-0,156000000000001;0
443;0,666;2,432;9,492;10;-0,0399999999999999;0;-0,0399999999999991;0
444;0,784;2,392;9,375;10;0,118;-0,04;-0,117000000000001;0
445;0,706;2,314;9,414;10;-0,0780000000000001;-0,0779999999999998;0,0389999999999997;0
446;0,862;2,157;9,414;10;0,156;-0,157;0;0
447;0,784;2,079;9,571;10;-0,078;-0,0779999999999998;0,157;0
448;0,706;2,0;9,571;10;-0,0780000000000001;-0,0790000000000002;0;0
449;0,706;2,0;9,61;10;0;0;0,0389999999999997;0
450;0,706;1,843;9,767;10;0;-0,157;0,157;0
451;0,666;1,882;9,924;10;-0,0399999999999999;0,0389999999999999;0,157;0
452;0,509;1,804;9,845;10;-0,157;-0,0779999999999998;-0,0789999999999988;0
453;0,392;1,647;9,885;10;-0,117;-0,157;0,0399999999999991;0
454;0,353;1,725;9,845;10;-0,039;0,0780000000000001;-0,0399999999999991;0
455;0,666;1,765;9,885;10;0,313;0,0399999999999998;0,0399999999999991;0
456;0,549;1,686;9,924;10;-0,117;-0,079;0,0389999999999997;0
457;0,588;1,49;9,924;10;0,0389999999999999;-0,196;0;0
458;0,47;1,412;9,924;10;-0,118;-0,0780000000000001;0;0
459;0,627;1,372;9,924;10;0,157;-0,0399999999999998;0;0
460;0,666;1,333;9,767;10;0,039;-0,0390000000000001;-0,157;0
461;0,666;1,255;9,688;10;0;-0,0780000000000001;-0,0789999999999988;0
462;0,706;1,255;9,571;10;0,0399999999999999;0;-0,117000000000001;0
463;0,706;1,059;9,571;10;0;-0,196;0;0
464;0,666;1,059;9,61;10;-0,0399999999999999;0;0,0389999999999997;0
465;0,588;1,059;9,571;10;-0,0780000000000001;0;-0,0389999999999997;0
466;0,549;1,019;9,767;10;-0,0389999999999999;-0,04;0,196;0
467;0,627;1,137;9,845;10;0,078;0,118;0,0780000000000012;0
468;0,784;1,019;9,924;10;0,157;-0,118;0,0789999999999988;0
469;0,588;0,98;10,277;10;-0,196;-0,0389999999999999;0,353;0
470;0,392;0,862;10,316;10;-0,196;-0,118;0,0390000000000015;0
471;0,392;0,823;10,395;10;0;-0,039;0,0789999999999988;0
472;0,47;0,706;10,434;10;0,078;-0,117;0,0389999999999997;0
473;0,235;0,627;10,591;10;-0,235;-0,079;0,157;0
474;0,274;0,627;10,512;10;0,039;0;-0,0789999999999988;0
475;0,313;0,627;10,395;10;0,039;0;-0,117000000000001;0
476;0,509;0,588;10,198;10;0,196;-0,039;-0,196999999999999;0
477;0,627;0,823;10,042;9;0,118;0,235;-0,156000000000001;-1
478;0,588;0,666;10,159;11;-0,039;-0,157;0,117000000000001;2
479;0,588;0,666;10,081;10;0;0;-0,0780000000000012;-1
480;0,627;0,549;10,277;10;0,039;-0,117;0,196;0
481;0,627;0,745;10,434;10;0;0,196;0,157;0
482;0,784;0,784;10,395;10;0,157;0,039;-0,0389999999999997;0
483;0,431;0,823;11,179;10;-0,353;0,0389999999999999;0,784000000000001;0
484;0,313;0,784;11,14;10;-0,118;-0,0389999999999999;-0,0389999999999997;0
485;0,274;0,627;11,493;10;-0,039;-0,157;0,353;0
486;0,078;0,666;12,003;10;-0,196;0,039;0,51;0
487;-0,117;0,666;11,924;10;-0,195;0;-0,0790000000000006;0
488;0,078;0,627;11,924;10;0,195;-0,039;0;0
489;0,078;0,706;11,728;10;0;0,079;-0,196;0
490;0,078;0,666;11,767;10;0;-0,0399999999999999;0,0389999999999997;0
491;0,117;0,823;11,532;10;0,039;0,157;-0,234999999999999;0
492;-0,039;0,745;11,493;20;-0,156;-0,078;-0,0389999999999997;10
493;-0,039;0,823;11,454;10;0;0,078;-0,0389999999999997;-10
494;0,039;0,784;11,375;10;0,078;-0,0389999999999999;-0,0790000000000006;0
495;0,078;0,745;11,454;10;0,039;-0,039;0,0790000000000006;0
496;0,039;0,627;11,493;10;-0,039;-0,118;0,0389999999999997;0
497;0,117;0,784;11,454;9;0,078;0,157;-0,0389999999999997;-1
498;0,156;0,627;11,336;11;0,039;-0,157;-0,118;2
499;0,235;0,627;11,414;10;0,079;0;0,0779999999999994;-1
500;0,196;0,627;11,414;10;-0,039;0;0;0
501;0,078;0,588;11,493;10;-0,118;-0,039;0,0790000000000006;0
502;0,039;0,627;11,454;9;-0,039;0,039;-0,0389999999999997;-1
503;0,078;0,509;11,532;11;0,039;-0,118;0,0779999999999994;2
504;0,0;0,509;11,689;9;-0,078;0;0,157;-2
505;0,0;0,47;11,65;11;0;-0,039;-0,0389999999999997;2
506;-0,039;0,431;11,924;10;-0,039;-0,039;0,273999999999999;-1
507;0,0;0,509;11,924;10;0,039;0,078;0;0
508;0,0;0,509;12,003;9;0;0;0,0790000000000006;-1
509;-0,117;0,392;12,16;11;-0,117;-0,117;0,157;2
510;-0,156;0,47;12,16;10;-0,039;0,078;0;-1
511;-0,196;0,509;12,16;10;-0,04;0,039;0;0
512;-0,274;0,47;12,121;10;-0,078;-0,039;-0,0389999999999997;0
513;-0,235;0,47;11,924;10;0,039;0;-0,197000000000001;0
514;-0,313;0,392;11,807;10;-0,078;-0,078;-0,116999999999999;0
515;-0,235;0,431;11,571;10;0,078;0,039;-0,236000000000001;0
516;-0,196;0,509;11,179;10;0,039;0,078;-0,391999999999999;0
517;-0,235;0,549;11,022;10;-0,039;0,04;-0,157;0
518;-0,196;0,47;10,787;9;0,039;-0,0790000000000001;-0,234999999999999;-1
519;-0,235;0,588;10,395;11;-0,039;0,118;-0,392000000000001;2
520;-0,156;0,588;10,316;10;0,079;0;-0,0789999999999988;-1
521;-0,117;0,706;10,238;10;0,039;0,118;-0,0780000000000012;0
522;-0,156;0,902;10,081;10;-0,039;0,196;-0,157;0
523;-0,156;0,902;10,042;10;0;0;-0,0389999999999997;0
524;-0,117;0,784;9,963;10;0,039;-0,118;-0,0790000000000006;0
525;-0,196;0,862;9,924;10;-0,079;0,078;-0,0389999999999997;0
526;-0,156;0,862;9,806;10;0,04;0;-0,118;0
527;-0,156;0,706;9,885;10;0;-0,156;0,0790000000000006;0
528;-0,078;0,666;9,885;10;0,078;-0,0399999999999999;0;0
529;-0,117;0,823;9,963;10;-0,039;0,157;0,0779999999999994;0
530;-0,117;0,745;9,963;10;0;-0,078;0;0
531;-0,196;0,823;9,963;10;-0,079;0,078;0;0
532;-0,117;0,823;9,845;10;0,079;0;-0,117999999999999;0
533;-0,117;0,823;9,767;10;0;0;-0,0780000000000012;0
534;-0,078;0,902;9,61;10;0,039;0,0790000000000001;-0,157;0
535;-0,117;0,98;9,688;10;-0,039;0,078;0,0780000000000012;0
536;-0,078;1,137;9,61;10;0,039;0,157;-0,0780000000000012;0
537;-0,078;1,176;9,649;10;0;0,0389999999999999;0,0389999999999997;0
538;-0,235;1,176;9,845;10;-0,157;0;0,196000000000002;0
539;-0,196;1,176;10,042;10;0,039;0;0,196999999999999;0
540;-0,235;1,059;10,159;10;-0,039;-0,117;0,117000000000001;0
541;-0,274;1,137;10,238;10;-0,039;0,0780000000000001;0,0789999999999988;0
542;-0,274;1,137;10,395;10;0;0;0,157;0
543;-0,235;1,098;10,355;10;0,039;-0,0389999999999999;-0,0399999999999991;0
544;-0,196;1,176;10,159;10;0,039;0,0779999999999998;-0,196;0
545;-0,117;1,059;10,042;10;0,079;-0,117;-0,117000000000001;0
546;-0,117;1,137;9,924;9;0;0,0780000000000001;-0,118;-1
547;-0,235;1,137;9,728;11;-0,118;0;-0,196;2
548;-0,274;1,137;9,767;10;-0,039;0;0,0389999999999997;-1
549;-0,235;1,216;9,688;10;0,039;0,079;-0,0789999999999988;0
550;-0,117;1,451;9,61;10;0,118;0,235;-0,0780000000000012;0
551;-0,156;1,686;9,61;10;-0,039;0,235;0;0
552;-0,117;1,725;9,649;10;0,039;0,0390000000000001;0,0389999999999997;0
553;-0,078;1,686;9,688;10;0,039;-0,0390000000000001;0,0390000000000015;0
554;-0,156;1,608;9,728;10;-0,078;-0,0779999999999998;0,0399999999999991;0
555;-0,117;1,49;9,924;10;0,039;-0,118;0,196;0
556;-0,078;1,529;10,12;10;0,039;0,0389999999999999;0,196;0
557;-0,078;1,569;10,238;10;0;0,04;0,118;0
558;0,039;1,451;10,277;10;0,117;-0,118;0,0389999999999997;0
559;0,039;1,333;10,395;10;0;-0,118;0,118;0
560;0,039;1,372;10,434;10;0;0,0390000000000001;0,0389999999999997;0
561;0,117;1,49;10,277;10;0,078;0,118;-0,157;0
562;0,156;1,412;10,316;10;0,039;-0,0780000000000001;0,0390000000000015;0
563;0,196;1,372;10,395;10;0,04;-0,0399999999999998;0,0789999999999988;0
564;0,078;1,451;10,512;10;-0,118;0,079;0,117000000000001;0
565;0,039;1,569;10,708;10;-0,039;0,118;0,196;0
566;0,0;1,608;10,748;10;-0,039;0,0390000000000001;0,0399999999999991;0
567;0,039;1,529;10,708;10;0,039;-0,0790000000000002;-0,0399999999999991;0
568;0,196;1,647;10,865;10;0,157;0,118;0,157;0
569;0,156;1,608;10,865;10;-0,04;-0,0389999999999999;0;0
570;0,0;1,49;10,904;10;-0,156;-0,118;0,0389999999999997;0
571;0,078;1,529;10,904;10;0,078;0,0389999999999999;0;0
572;0,117;1,529;10,904;10;0,039;0;0;0
573;0,117;1,529;10,748;9;0;0;-0,156000000000001;-1
574;0,117;1,569;10,983;11;0;0,04;0,235000000000001;2
575;0,078;1,608;10,708;10;-0,039;0,0390000000000001;-0,275;-1
576;0,078;1,451;10,748;10;0;-0,157;0,0399999999999991;0
577;-0,156;1,569;10,787;10;-0,234;0,118;0,0390000000000015;0
578;0,0;1,725;10,551;10;0,156;0,156;-0,236000000000001;0
579;-0,117;1,647;10,238;10;-0,117;-0,0780000000000001;-0,313000000000001;0
580;-0,078;1,686;10,12;10;0,039;0,0389999999999999;-0,118;0
581;-0,039;1,608;10,159;10;0,039;-0,0779999999999998;0,0390000000000015;0
582;0,0;1,922;10,12;10;0,039;0,314;-0,0390000000000015;0
583;0,0;2,0;9,571;10;0;0,0780000000000001;-0,548999999999999;0
584;0,039;1,843;9,492;10;0,039;-0,157;-0,0789999999999988;0
585;0,078;1,961;9,375;10;0,039;0,118;-0,117000000000001;0
586;0,039;2,039;9,414;10;-0,039;0,0780000000000001;0,0389999999999997;0
587;0,039;2,157;9,257;10;0;0,118;-0,157;0
588;0,156;2,157;9,335;10;0,117;0;0,0780000000000012;0
589;0,078;2,235;9,492;10;-0,078;0,0779999999999998;0,157;0
590;-0,078;2,275;9,728;10;-0,156;0,04;0,235999999999999;0
591;-0,196;2,275;9,806;10;-0,118;0;0,0779999999999994;0
592;-0,235;2,392;9,924;10;-0,039;0,117;0,118;0
593;-0,235;2,51;9,924;10;0;0,118;0;0
594;-0,313;2,51;10,12;10;-0,078;0;0,196;0
595;-0,235;2,51;10,159;10;0,078;0;0,0390000000000015;0
596;-0,117;2,432;10,12;10;0,118;-0,0779999999999998;-0,0390000000000015;0
597;0,0;2,432;10,002;10;0,117;0;-0,117999999999999;0
598;0,039;2,353;9,885;10;0,039;-0,0789999999999997;-0,117000000000001;0
599;0,117;2,471;9,885;10;0,078;0,118;0;0
600;0,117;2,471;9,845;10;0;0;-0,0399999999999991;0
601;0,196;2,51;9,924;10;0,079;0,0389999999999997;0,0789999999999988;0
602;0,078;2,51;9,963;10;-0,118;0;0,0389999999999997;0
603;0,156;2,471;9,806;10;0,078;-0,0389999999999997;-0,157;0
604;0,392;2,667;9,688;10;0,236;0,196;-0,117999999999999;0
605;0,549;2,824;9,688;10;0,157;0,157;0;0
606;0,588;2,902;9,688;10;0,0389999999999999;0,0780000000000003;0;0
607;0,588;2,706;9,492;10;0;-0,196;-0,196;0
608;0,549;2,667;9,335;10;-0,0389999999999999;-0,0390000000000001;-0,157;0
609;0,431;2,628;9,257;10;-0,118;-0,0389999999999997;-0,0780000000000012;0
610;0,313;2,785;9,453;10;-0,118;0,157;0,196;0
611;0,156;2,981;9,767;10;-0,157;0,196;0,314;0
612;0,0;3,177;9,924;10;-0,156;0,196;0,157;0
613;-0,039;3,255;10,159;10;-0,039;0,0779999999999998;0,235000000000001;0
614;-0,117;3,295;10,355;10;-0,078;0,04;0,196;0
615;-0,196;3,177;10,473;10;-0,079;-0,118;0,118;0
616;-0,235;2,863;10,591;10;-0,039;-0,314;0,117999999999999;0
617;-0,117;2,824;10,395;10;0,118;-0,0390000000000001;-0,196;0
618;-0,156;2,745;10,434;10;-0,039;-0,0789999999999997;0,0389999999999997;0
619;-0,156;2,706;10,316;10;0;-0,0390000000000001;-0,117999999999999;0
620;-0,117;2,785;10,198;10;0,039;0,0790000000000002;-0,118;0
621;-0,117;2,785;10,159;10;0;0;-0,0389999999999997;0
622;-0,196;2,863;10,081;10;-0,079;0,0779999999999998;-0,0780000000000012;0
623;-0,235;2,863;9,806;10;-0,039;0;-0,275;0
624;-0,235;2,863;9,845;10;0;0;0,0390000000000015;0
625;-0,235;2,824;9,885;10;0;-0,0390000000000001;0,0399999999999991;0
626;-0,196;2,863;9,924;10;0,039;0,0390000000000001;0,0389999999999997;0
627;-0,274;3,059;10,002;10;-0,078;0,196;0,0780000000000012;0
628;-0,353;3,059;9,924;10;-0,079;0;-0,0780000000000012;0
629;-0,274;2,981;9,885;10;0,079;-0,0780000000000003;-0,0389999999999997;0
630;-0,353;2,785;9,767;10;-0,079;-0,196;-0,118;0
631;-0,313;2,902;9,649;10;0,04;0,117;-0,118;0
632;-0,313;2,902;9,453;10;0;0;-0,196;0
633;-0,353;2,941;9,335;10;-0,04;0,0389999999999997;-0,117999999999999;0
634;-0,235;2,981;9,335;10;0,118;0,04;0;0
635;-0,156;3,059;9,532;10;0,079;0,0780000000000003;0,196999999999999;0
636;-0,235;3,216;9,688;10;-0,079;0,157;0,156000000000001;0
637;-0,117;3,334;9,924;10;0,118;0,118;0,235999999999999;0
638;-0,156;3,216;10,277;10;-0,039;-0,118;0,353;0
639;-0,117;3,216;10,316;10;0,039;0;0,0390000000000015;0
640;0,156;3,177;10,395;10;0,273;-0,0390000000000001;0,0789999999999988;0
641;0,156;2,706;10,865;10;0;-0,471;0,470000000000001;0
642;-0,078;2,785;10,944;10;-0,234;0,0790000000000002;0,0790000000000006;0
643;-0,039;2,981;10,865;10;0,039;0,196;-0,0790000000000006;0
644;0,196;2,941;10,787;10;0,235;-0,04;-0,0779999999999994;0
645;0,549;3,02;10,708;10;0,353;0,0790000000000002;-0,0790000000000006;0
646;0,47;3,177;10,551;10;-0,0790000000000001;0,157;-0,157;0
647;0,549;3,138;10,551;10;0,0790000000000001;-0,0390000000000001;0;0
648;0,706;3,216;10,512;10;0,157;0,0780000000000003;-0,0389999999999997;0
649;0,706;3,098;10,473;10;0;-0,118;-0,0389999999999997;0
650;0,823;3,138;10,63;10;0,117;0,04;0,157;0
651;0,862;3,138;10,63;10;0,039;0;0;0
652;0,784;2,981;10,865;10;-0,078;-0,157;0,234999999999999;0
653;0,627;2,863;10,904;10;-0,157;-0,118;0,0389999999999997;0
654;0,706;2,745;10,944;10;0,079;-0,118;0,0400000000000009;0
655;0,588;2,863;11,14;10;-0,118;0,118;0,196;0
656;0,588;2,863;11,061;10;0;0;-0,0790000000000006;0
657;0,588;3,098;11,179;10;0;0,235;0,118;0
658;0,509;3,138;11,258;10;-0,079;0,04;0,0789999999999988;0
659;0,353;3,334;11,414;10;-0,156;0,196;0,156000000000001;0
660;0,353;3,412;11,454;10;0;0,0779999999999998;0,0400000000000009;0
661;0,117;3,412;11,571;10;-0,236;0;0,116999999999999;0
662;0,117;3,255;11,689;10;0;-0,157;0,118;0
663;0,078;2,981;11,728;10;-0,039;-0,274;0,0389999999999997;0
664;0,078;2,667;11,728;10;0;-0,314;0;0
665;0,0;2,392;11,846;10;-0,078;-0,275;0,118;0
666;-0,235;2,0;11,846;10;-0,235;-0,392;0;0
667;-0,156;1,804;11,885;10;0,079;-0,196;0,0389999999999997;0
668;-0,274;1,686;11,807;10;-0,118;-0,118;-0,0779999999999994;0
669;-0,313;1,647;11,532;10;-0,039;-0,0389999999999999;-0,275;0
670;-0,274;1,49;11,218;10;0,039;-0,157;-0,314;0
671;-0,078;1,49;10,944;10;0,196;0;-0,273999999999999;0
672;-0,078;1,49;10,395;10;0;0;-0,549000000000001;0
673;0,0;1,451;10,316;10;0,078;-0,0389999999999999;-0,0789999999999988;0
674;-0,039;1,137;9,885;10;-0,039;-0,314;-0,431000000000001;0
675;-0,117;1,176;9,924;10;-0,078;0,0389999999999999;0,0389999999999997;0
676;-0,039;1,176;9,728;10;0,078;0;-0,196;0
677;-0,156;1,176;9,688;10;-0,117;0;-0,0399999999999991;0
678;-0,156;1,294;9,453;10;0;0,118;-0,235000000000001;0
679;-0,274;1,569;9,453;10;-0,118;0,275;0;0
680;-0,274;1,412;9,453;10;0;-0,157;0;0
681;-0,627;1,333;9,767;10;-0,353;-0,079;0,314;0
682;-0,666;1,216;9,453;10;-0,039;-0,117;-0,314;0
683;-0,862;1,372;9,414;10;-0,196;0,156;-0,0389999999999997;0
684;-0,902;1,294;10,002;10;-0,04;-0,0780000000000001;0,588000000000001;0
685;-0,941;1,333;10,12;10;-0,0389999999999999;0,0389999999999999;0,117999999999999;0
686;-0,823;1,451;10,395;10;0,118;0,118;0,275;0
687;-0,784;1,294;10,708;10;0,0389999999999999;-0,157;0,313000000000001;0
688;-0,862;1,098;10,826;10;-0,078;-0,196;0,118;0
689;-0,745;0,862;10,826;10;0,117;-0,236;0;0
690;-0,745;0,627;10,63;10;0;-0,235;-0,196;0
691;-0,666;0,549;10,434;10;0,079;-0,078;-0,196000000000002;0
692;-0,588;0,706;10,12;10;0,0780000000000001;0,157;-0,314;0
693;-0,549;0,941;9,767;10;0,0389999999999999;0,235;-0,353;0
694;-0,47;1,098;9,257;9;0,0790000000000001;0,157;-0,51;-1
695;-0,353;1,412;9,022;11;0,117;0,314;-0,234999999999999;2
696;-0,274;1,765;8,747;10;0,079;0,353;-0,275;-1
697;-0,235;2,235;8,512;10;0,039;0,47;-0,234999999999999;0
698;-0,078;2,432;8,198;10;0,157;0,197;-0,314;0
699;-0,039;2,588;8,002;10;0,039;0,156;-0,196;0
700;0,039;2,706;8,002;10;0,078;0,118;0;0
701;0,156;2,824;8,08;10;0,117;0,118;0,0779999999999994;0
702;0,117;2,902;8,237;9;-0,039;0,0780000000000003;0,157;-1
703;0,0;2,902;8,551;11;-0,117;0;0,314;2
704;0,0;2,785;8,865;10;0;-0,117;0,314;-1
705;0,039;2,902;9,218;10;0,039;0,117;0,353;0
706;-0,039;2,941;9,532;10;-0,078;0,0389999999999997;0,314;0
707;-0,078;2,981;9,728;10;-0,039;0,04;0,196;0
708;-0,078;2,863;9,767;10;0;-0,118;0,0389999999999997;0
709;-0,039;2,745;9,924;10;0,039;-0,118;0,157;0
710;-0,078;2,745;9,728;10;-0,039;0;-0,196;0
711;0,039;2,706;9,61;10;0,117;-0,0390000000000001;-0,118;0
712;0,235;2,706;9,375;10;0,196;0;-0,234999999999999;0
713;0,353;2,863;9,139;10;0,118;0,157;-0,236000000000001;0
714;0,392;2,902;9,139;10;0,039;0,0390000000000001;0;0
715;0,549;2,863;9,061;10;0,157;-0,0390000000000001;-0,0779999999999994;0
716;0,627;2,863;8,982;10;0,078;0;-0,0790000000000006;0
717;0,706;2,941;9,257;10;0,079;0,0779999999999998;0,275;0
718;0,627;2,981;9,296;10;-0,079;0,04;0,0389999999999997;0
719;0,588;2,941;9,414;10;-0,039;-0,04;0,118;0
720;0,431;2,902;9,728;10;-0,157;-0,0389999999999997;0,314;0
721;0,47;2,981;9,767;10;0,039;0,0789999999999997;0,0389999999999997;0
722;0,431;3,02;9,806;10;-0,039;0,0390000000000001;0,0389999999999997;0
723;0,431;2,981;9,728;9;0;-0,0390000000000001;-0,0779999999999994;-1
724;0,509;3,177;9,767;11;0,078;0,196;0,0389999999999997;2
725;0,627;3,373;9,845;10;0,118;0,196;0,0780000000000012;-1
726;0,706;3,451;9,688;10;0,079;0,0779999999999998;-0,157;0
727;0,902;3,53;9,688;10;0,196;0,0789999999999997;0;0
728;0,98;3,53;9,767;10;0,078;0;0,0789999999999988;0
729;0,902;3,569;10,002;10;-0,078;0,0390000000000001;0,235000000000001;0
730;0,98;3,687;10,198;10;0,078;0,118;0,196;0
731;1,216;3,922;10,316;10;0,236;0,235;0,118;0
732;1,372;4,118;10,551;10;0,156;0,196;0,234999999999999;0
733;1,529;4,158;10,904;10;0,157;0,04;0,353;0
734;1,49;4,236;11,101;10;-0,0389999999999999;0,0779999999999994;0,197000000000001;0
735;1,216;4,118;11,218;10;-0,274;-0,117999999999999;0,116999999999999;0
736;1,059;3,922;11,297;10;-0,157;-0,196;0,0790000000000006;0
737;1,098;3,844;11,179;10;0,0390000000000001;-0,0780000000000003;-0,118;0
738;1,176;3,883;11,14;10;0,0779999999999998;0,0390000000000001;-0,0389999999999997;0
739;1,216;3,922;11,258;10;0,04;0,0390000000000001;0,117999999999999;0
740;1,176;3,922;11,218;10;-0,04;0;-0,0399999999999991;0
741;1,059;3,844;11,336;10;-0,117;-0,0780000000000003;0,118;0
742;0,862;3,648;11,571;10;-0,197;-0,196;0,234999999999999;0
743;0,784;3,569;11,767;10;-0,078;-0,0790000000000002;0,196;0
744;0,745;3,412;12,121;10;-0,039;-0,157;0,354000000000001;0
745;0,627;3,255;12,277;10;-0,118;-0,157;0,155999999999999;0
746;0,47;3,177;12,474;10;-0,157;-0,0779999999999998;0,197000000000001;0
747;0,313;2,902;12,552;10;-0,157;-0,275;0,0779999999999994;0
748;0,353;2,588;12,513;10;0,04;-0,314;-0,0389999999999997;0
749;0,47;2,235;12,317;10;0,117;-0,353;-0,196;0
750;0,666;2,079;12,16;10;0,196;-0,156;-0,157;0
751;0,745;2,039;11,885;10;0,079;-0,04;-0,275;0
752;0,666;2,039;11,532;9;-0,079;0;-0,353;-1
753;0,47;2,118;11,179;11;-0,196;0,0789999999999997;-0,353;2
754;0,392;2,0;10,512;10;-0,078;-0,118;-0,667;-1
755;0,431;2,118;9,924;10;0,039;0,118;-0,588000000000001;0
756;0,47;2,118;9,414;10;0,039;0;-0,51;0
757;0,627;2,0;8,865;10;0,157;-0,118;-0,548999999999999;0
758;0,98;2,039;8,433;10;0,353;0,0390000000000001;-0,432;0
759;1,294;2,079;8,159;10;0,314;0,04;-0,273999999999999;0
760;1,451;2,0;8,002;10;0,157;-0,0790000000000002;-0,157;0
761;1,725;1,922;8,002;10;0,274;-0,0780000000000001;0;0
762;2,0;1,686;8,002;10;0,275;-0,236;0;0
763;2,157;1,647;8,159;10;0,157;-0,0389999999999999;0,157;0
764;2,157;1,569;8,433;9;0;-0,0780000000000001;0,273999999999999;-1
765;2,118;1,451;8,904;11;-0,0390000000000001;-0,118;0,471;2
766;1,843;1,412;9,492;10;-0,275;-0,0390000000000001;0,588000000000001;-1
767;1,647;1,569;9,767;10;-0,196;0,157;0,274999999999999;0
768;1,529;1,294;10,277;9;-0,118;-0,275;0,51;-1
769;1,333;1,216;10,983;11;-0,196;-0,0780000000000001;0,706000000000001;2
770;0,98;1,098;11,414;10;-0,353;-0,118;0,430999999999999;-1
771;0,784;1,059;11,532;10;-0,196;-0,0390000000000001;0,118;0
772;0,47;0,862;11,885;9;-0,314;-0,197;0,353;-1
773;0,313;0,706;11,807;11;-0,157;-0,156;-0,0779999999999994;2
774;0,353;0,666;11,414;10;0,04;-0,0399999999999999;-0,393000000000001;-1
775;0,196;0,549;11,179;10;-0,157;-0,117;-0,234999999999999;0
776;0,274;0,627;10,238;10;0,078;0,078;-0,941000000000001;0
777;0,588;0,902;10,355;10;0,314;0,275;0,117000000000001;0
778;0,509;0,941;10,316;9;-0,079;0,0389999999999999;-0,0389999999999997;-1
779;0,588;1,176;9,885;11;0,079;0,235;-0,431000000000001;2
780;0,509;1,569;9,885;10;-0,079;0,393;0;-1
781;0,509;1,765;9,375;10;0;0,196;-0,51;0
782;0,509;2,118;9,296;10;0;0,353;-0,0790000000000006;0
783;0,509;2,314;9,257;10;0;0,196;-0,0389999999999997;0
784;0,47;2,314;9,453;9;-0,039;0;0,196;-1
785;0,274;2,432;9,257;11;-0,196;0,118;-0,196;2
786;0,117;2,471;9,257;10;-0,157;0,0390000000000001;0;-1
