# Accelerometer Data File
# Started @Sun Mar 26 22:21:49 GMT+02:00 2017
#
#
# sensor Vendor: Invensense
# sensor Name: ICM20610 Acceleration Sensor
# sensor Resolution: 0.0011971008m/sec^2; Max Range: 39.2266; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-6.034 7.642 3.384 2
-6.503 7.627 2.89 5
-6.503 7.627 2.89 5
-7.02 7.469 2.823 5
-7.02 7.469 2.823 4
-7.02 7.469 2.823 1
-7.581 7.316 2.967 5
-7.581 7.316 2.967 5
-8.155 7.048 2.637 5
-8.155 7.048 2.637 4
-8.155 7.048 2.637 1
-8.826 6.809 2.45 5
-8.826 6.809 2.45 5
-9.697 6.368 2.397 5
-9.697 6.368 2.397 3
-9.697 6.368 2.397 2
-10.822 5.262 2.943 5
-10.822 5.262 2.943 5
-11.871 4.242 2.924 5
-11.871 4.242 2.924 3
-11.871 4.242 2.924 2
-12.886 3.26 3.25 5
-12.886 3.26 3.25 5
-13.782 2.121 3.379 5
-13.782 2.121 3.379 4
-13.782 2.121 3.379 1
-14.28 1.187 3.427 5
-14.404 0.536 3.278 5
-14.404 0.536 3.278 5
-14.404 0.536 3.278 3
-13.959 -0.047 3.503 2
-13.959 -0.047 3.503 5
-13.308 -0.469 3.283 5
-13.308 -0.469 3.283 5
-13.308 -0.469 3.283 3
-12.307 -0.876 3.594 2
-12.307 -0.876 3.594 5
-10.559 -0.885 3.891 5
-10.559 -0.885 3.891 5
-10.559 -0.885 3.891 4
-8.538 -0.713 4.198 1
-8.538 -0.713 4.198 5
-6.594 -0.799 4.404 5
-6.594 -0.799 4.404 5
-6.594 -0.799 4.404 4
-4.487 -0.617 4.523 1
