# Accelerometer Data File
# Started @Thu Mar 30 19:11:00 GMT+02:00 2017
#
#
# sensor Vendor: Invensense
# sensor Name: ICM20610 Acceleration Sensor
# sensor Resolution: 0.0011971008m/sec^2; Max Range: 39.2266; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
1.531 5.185 6.922 1
1.885 5.267 7.037 5
1.885 5.267 7.037 6
1.914 5.195 7.746 5
1.914 5.195 7.746 3
1.914 5.195 7.746 1
1.727 4.831 8.177 5
1.727 4.831 8.177 6
1.531 4.558 8.598 5
1.531 4.558 8.598 3
1.531 4.558 8.598 1
1.377 4.486 8.608 5
1.377 4.486 8.608 6
1.143 4.462 8.416 5
1.143 4.462 8.416 3
1.143 4.462 8.416 1
1.085 4.486 7.961 5
1.085 4.486 7.961 6
1.167 4.496 7.406 5
1.167 4.496 7.406 3
1.167 4.496 7.406 1
1.468 4.616 6.999 5
1.468 4.616 6.999 5
1.928 4.721 6.989 5
1.928 4.721 6.989 4
1.928 4.721 6.989 1
2.642 4.955 7.19 5
2.675 5.032 8.153 6
2.675 5.032 8.153 5
2.675 5.032 8.153 3
2.354 4.596 9.13 1
2.354 4.596 9.13 5
1.99 4.084 9.795 6
1.99 4.084 9.795 5
1.99 4.084 9.795 3
1.717 3.849 10.054 1
1.717 3.849 10.054 5
1.669 3.825 9.929 6
1.669 3.825 9.929 5
1.669 3.825 9.929 3
1.631 3.888 9.661 1
1.631 3.888 9.661 6
1.397 3.96 9.226 5
1.397 3.96 9.226 5
1.397 3.96 9.226 3
1.171 4.118 8.819 1
1.171 4.118 8.819 6
0.956 4.429 8.498 5
0.956 4.429 8.498 5
0.956 4.429 8.498 3
1.09 4.534 8.043 2
1.09 4.534 8.043 5
1.382 4.381 7.985 5
1.382 4.381 7.985 5
1.382 4.381 7.985 3
1.497 4.156 8.531 2
1.497 4.156 8.531 5
1.617 3.936 9.053 5
1.516 3.845 9.269 5
1.516 3.845 9.269 3
1.516 3.845 9.269 2
1.78 3.754 8.852 5
1.78 3.754 8.852 5
2.048 3.749 8.22 5
2.048 3.749 8.22 3
2.048 3.749 8.22 2
2.335 3.758 7.736 5
2.335 3.758 7.736 5
2.546 3.859 7.411 5
2.546 3.859 7.411 3
2.546 3.859 7.411 2
2.536 3.878 7.104 5
2.536 3.878 7.104 5
2.694 3.773 6.851 5
2.694 3.773 6.851 3
2.694 3.773 6.851 2
3.384 3.62 6.975 5
3.384 3.62 6.975 5
3.556 3.299 8.373 5
3.556 3.299 8.373 3
3.556 3.299 8.373 2
3.12 2.662 9.249 5
3.12 2.662 9.249 5
2.498 2.26 9.551 5
2.498 2.26 9.551 3
2.498 2.26 9.551 2
2.153 2.14 9.23 5
2.153 2.14 9.23 5
1.947 2.116 8.435 5
1.947 2.116 8.435 3
2.167 2.178 7.516 2
2.167 2.178 7.516 5
2.436 2.398 7.023 5
2.436 2.398 7.023 5
2.436 2.398 7.023 3
2.943 2.595 6.75 2
2.943 2.595 6.75 5
2.948 2.528 6.874 5
2.948 2.528 6.874 5
2.948 2.528 6.874 3
2.579 2.035 7.732 2
2.579 2.035 7.732 5
2.239 1.154 9.307 5
2.239 1.154 9.307 5
2.239 1.154 9.307 3
2.905 0.703 10.121 2
2.905 0.703 10.121 5
4.322 1.307 9.288 5
4.322 1.307 9.288 5
4.322 1.307 9.288 3
5.165 2.528 8.048 2
5.165 2.528 8.048 5
5.476 3.39 6.908 5
5.476 3.39 6.908 5
5.476 3.39 6.908 3
5.404 3.557 6.305 2
5.404 3.557 6.305 5
5.328 3.519 5.969 5
5.328 3.519 5.969 5
5.328 3.519 5.969 3
5.007 3.078 6.4 2
5.208 2.504 7.521 5
5.208 2.504 7.521 5
5.634 2.188 9.455 5
5.634 2.188 9.455 3
5.634 2.188 9.455 2
6.127 2.159 11.074 5
6.127 2.159 11.074 5
6.396 2.068 11.361 5
6.396 2.068 11.361 3
6.396 2.068 11.361 2
6.41 2.245 10.911 5
6.41 2.245 10.911 5
6.252 2.662 10.035 5
6.252 2.662 10.035 3
6.252 2.662 10.035 2
6.602 3.227 8.646 5
6.602 3.227 8.646 5
6.903 3.873 8.019 5
6.903 3.873 8.019 4
6.903 3.873 8.019 1
7.052 4.118 7.914 5
7.052 4.118 7.914 5
6.999 4.098 8.172 5
6.999 4.098 8.172 3
6.999 4.098 8.172 2
6.946 4.012 8.756 5
6.946 4.012 8.756 5
6.774 4.003 9.039 5
6.774 4.003 9.039 3
6.774 4.003 9.039 2
6.386 3.711 9.235 5
6.046 3.342 9.436 5
6.046 3.342 9.436 5
6.046 3.342 9.436 3
5.926 3.155 9.724 2
5.926 3.155 9.724 5
5.759 3.007 10.054 5
5.759 3.007 10.054 5
5.759 3.007 10.054 3
5.385 2.791 10.083 2
5.385 2.791 10.083 5
4.887 2.446 9.508 5
4.887 2.446 9.508 5
4.887 2.446 9.508 3
4.179 2.24 8.732 2
4.179 2.24 8.732 5
3.561 1.824 7.99 5
3.561 1.824 7.99 5
3.561 1.824 7.99 3
3.671 1.795 7.933 2
3.671 1.795 7.933 5
4.126 2.126 8.172 5
4.126 2.126 8.172 5
4.126 2.126 8.172 3
4.988 2.595 8.761 2
4.988 2.595 8.761 5
5.869 3.078 9.465 5
5.869 3.078 9.465 5
5.869 3.078 9.465 3
6.463 3.083 9.791 2
6.463 3.083 9.791 5
6.487 2.892 10.255 5
6.118 2.499 10.442 5
6.118 2.499 10.442 3
6.118 2.499 10.442 2
5.639 2.375 10.408 5
5.639 2.375 10.408 6
5.093 2.217 10.164 5
5.093 2.217 10.164 2
5.093 2.217 10.164 2
4.519 2.02 10.025 5
4.519 2.02 10.025 5
4.26 2.015 9.786 5
4.26 2.015 9.786 3
4.26 2.015 9.786 2
4.246 2.044 9.589 5
4.246 2.044 9.589 5
4.581 2.135 9.589 5
4.581 2.135 9.589 3
4.581 2.135 9.589 2
4.83 2.284 9.724 5
4.83 2.284 9.724 5
4.897 2.092 9.996 5
4.897 2.092 9.996 4
4.897 2.092 9.996 1
4.791 1.891 10.231 5
4.791 1.891 10.231 6
4.643 1.719 10.332 5
4.643 1.719 10.332 3
4.643 1.719 10.332 1
4.447 1.47 10.284 5
4.447 1.47 10.284 5
4.428 1.403 10.217 5
4.428 1.403 10.217 4
4.557 1.455 10.308 1
4.557 1.455 10.308 5
4.902 1.537 10.212 5
4.902 1.537 10.212 5
4.902 1.537 10.212 4
5.275 1.69 10.092 1
5.275 1.69 10.092 5
5.505 1.877 10.087 5
5.505 1.877 10.087 5
5.505 1.877 10.087 4
5.821 1.934 9.934 1
5.821 1.934 9.934 5
6.123 2.106 9.815 5
6.123 2.106 9.815 5
6.123 2.106 9.815 4
6.333 2.24 9.709 1
6.333 2.24 9.709 5
6.29 2.217 9.527 6
6.29 2.217 9.527 5
6.29 2.217 9.527 3
6.257 2.068 9.326 1
6.257 2.068 9.326 5
6.132 1.905 9.307 5
6.132 1.905 9.307 5
6.132 1.905 9.307 4
6.099 1.656 9.815 1
6.099 1.656 9.815 5
6.233 1.532 10.523 5
