# Accelerometer Data File
# Started @Thu Mar 30 19:10:15 GMT+02:00 2017
#
#
# sensor Vendor: Invensense
# sensor Name: ICM20610 Acceleration Sensor
# sensor Resolution: 0.0011971008m/sec^2; Max Range: 39.2266; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
5.237 -0.732 6.166 5
5.237 -0.732 6.166 5
5.237 -0.732 6.166 3
4.432 -0.775 6.329 2
4.432 -0.775 6.329 5
4.495 -0.727 7.507 5
4.495 -0.727 7.507 5
4.495 -0.727 7.507 3
4.839 -0.55 8.584 2
4.839 -0.55 8.584 5
4.657 -0.454 8.996 5
4.657 -0.454 8.996 5
4.657 -0.454 8.996 3
4.126 -0.569 9.211 2
4.126 -0.569 9.211 5
3.513 -0.454 9.192 5
3.513 -0.454 9.192 5
3.513 -0.454 9.192 3
2.728 -0.316 8.622 2
2.076 -0.1 7.803 5
2.076 -0.1 7.803 5
1.559 -0.004 6.98 5
1.559 -0.004 6.98 3
1.559 -0.004 6.98 2
1.871 0.339 6.453 5
1.871 0.339 6.453 5
2.881 1.154 6.008 5
2.881 1.154 6.008 3
2.881 1.154 6.008 2
4.145 1.747 5.878 5
4.145 1.747 5.878 5
5.213 2.293 6.463 5
5.213 2.293 6.463 3
5.213 2.293 6.463 2
5.51 2.509 7.061 5
5.51 2.509 7.061 5
5.002 2.604 7.258 5
5.002 2.604 7.258 3
5.002 2.604 7.258 2
4.011 2.595 6.941 5
4.011 2.595 6.941 5
3.7 2.834 7.281 5
3.7 2.834 7.281 3
3.7 2.834 7.281 2
3.163 2.849 7.597 5
3.163 2.849 7.597 5
2.527 2.786 7.751 5
2.527 2.786 7.751 3
2.527 2.786 7.751 2
2.316 2.916 8.009 5
2.958 3.213 7.985 5
2.958 3.213 7.985 5
2.958 3.213 7.985 3
3.604 3.433 8.043 2
3.604 3.433 8.043 5
3.906 3.62 7.846 5
3.906 3.62 7.846 5
3.906 3.62 7.846 3
3.954 3.907 7.329 2
3.954 3.907 7.329 5
4.303 3.983 6.415 5
4.303 3.983 6.415 5
4.303 3.983 6.415 3
5.151 4.467 6.075 2
5.151 4.467 6.075 5
5.582 4.616 6.616 6
5.582 4.616 6.616 5
5.582 4.616 6.616 2
5.764 4.362 7.396 2
5.764 4.362 7.396 5
5.73 4.141 7.928 5
5.73 4.141 7.928 5
5.73 4.141 7.928 3
5.491 3.869 7.923 2
5.491 3.869 7.923 5
5.079 3.811 7.736 5
5.079 3.811 7.736 5
5.079 3.811 7.736 3
4.61 3.806 7.181 3
4.61 3.806 7.181 4
4.193 4.127 6.812 5
3.968 4.314 6.453 5
3.968 4.314 6.453 4
3.968 4.314 6.453 1
3.934 4.625 6.348 5
3.934 4.625 6.348 5
3.408 4.788 6.338 5
3.408 4.788 6.338 3
3.408 4.788 6.338 2
2.814 4.649 5.898 5
2.814 4.649 5.898 5
2.574 4.611 5.251 5
2.574 4.611 5.251 3
2.574 4.611 5.251 2
2.44 4.807 5.289 5
2.44 4.807 5.289 5
2.402 4.855 5.582 5
2.402 4.855 5.582 3
2.402 4.855 5.582 2
2.153 4.826 5.787 5
2.153 4.826 5.787 5
1.775 4.888 5.778 5
1.775 4.888 5.778 4
1.775 4.888 5.778 1
1.195 4.888 5.424 5
1.195 4.888 5.424 5
0.75 4.826 5.069 5
0.75 4.826 5.069 4
0.75 4.826 5.069 1
0.492 4.865 4.811 5
0.453 4.903 4.897 6
0.453 4.903 4.897 5
0.453 4.903 4.897 3
0.453 4.97 5.074 1
0.453 4.97 5.074 5
0.233 5.056 5.17 5
0.233 5.056 5.17 5
0.233 5.056 5.17 4
-0.149 5.262 4.887 1
-0.149 5.262 4.887 5
-0.25 5.573 4.25 5
-0.25 5.573 4.25 5
-0.25 5.573 4.25 4
-0.077 5.913 4.471 1
-0.077 5.913 4.471 5
0.056 6.09 5.184 6
0.056 6.09 5.184 5
0.056 6.09 5.184 3
-0.178 6.205 5.74 1
-0.178 6.205 5.74 5
-0.709 6.244 5.582 5
-0.709 6.244 5.582 5
-0.709 6.244 5.582 4
-1.432 6.521 5.012 1
-1.432 6.521 5.012 5
-2.189 6.885 4.174 6
-2.189 6.885 4.174 5
-2.189 6.885 4.174 3
-2.644 7.168 3.484 1
-2.644 7.168 3.484 5
-2.912 7.493 3.523 5
-2.912 7.493 3.523 5
-2.912 7.493 3.523 4
-3.123 7.733 3.772 1
-3.271 7.987 4.203 5
-3.271 7.987 4.203 5
-3.353 8.044 4.389 5
-3.353 8.044 4.389 4
-3.353 8.044 4.389 1
-3.137 8.145 4.519 5
-3.137 8.145 4.519 5
-3.037 8.255 5.05 5
-3.037 8.255 5.05 4
-3.037 8.255 5.05 1
-2.989 8.336 5.457 5
-2.989 8.336 5.457 6
-2.907 8.494 5.754 5
-2.907 8.494 5.754 3
-2.907 8.494 5.754 1
-3.214 8.671 5.989 5
-3.214 8.671 5.989 5
-3.367 8.757 5.902 5
-3.367 8.757 5.902 4
-3.367 8.757 5.902 1
-3.563 8.925 5.969 5
-3.563 8.925 5.969 5
-3.64 8.925 6.18 5
-3.64 8.925 6.18 4
-3.64 8.925 6.18 1
-3.578 8.911 6.29 5
-3.578 8.911 6.29 6
-3.386 8.983 6.233 5
-3.386 8.983 6.233 3
-3.386 8.983 6.233 1
-3.199 9.016 6.434 5
-2.893 8.734 6.76 6
-2.893 8.734 6.76 5
-2.893 8.734 6.76 3
-2.529 8.556 7.459 1
-2.529 8.556 7.459 5
-2.299 8.36 8.081 6
-2.299 8.36 8.081 5
-2.299 8.36 8.081 3
-2.16 8.049 8.335 1
-2.16 8.049 8.335 5
-2.117 7.838 8.574 5
-2.117 7.838 8.574 5
-2.117 7.838 8.574 4
-2.031 7.651 8.421 1
-2.031 7.651 8.421 5
-1.873 7.675 8.091 6
-1.873 7.675 8.091 5
-1.873 7.675 8.091 3
-1.681 7.642 7.674 1
-1.681 7.642 7.674 5
-1.365 7.699 7.21 5
-1.365 7.699 7.21 5
-1.365 7.699 7.21 4
-1.016 7.762 7.162 1
-1.016 7.762 7.162 5
-0.638 7.785 7.147 6
-0.638 7.785 7.147 5
-0.638 7.785 7.147 3
-0.35 7.714 7.253 1
-0.35 7.714 7.253 5
-0.13 7.632 7.492 6
-0.125 7.541 7.732 5
-0.125 7.541 7.732 3
-0.125 7.541 7.732 2
-0.379 7.46 7.602 5
-0.379 7.46 7.602 5
-0.551 7.393 6.879 5
-0.551 7.393 6.879 3
-0.551 7.393 6.879 2
-0.566 7.613 6.381 5
-0.566 7.613 6.381 5
-0.537 7.742 5.979 5
-0.537 7.742 5.979 3
-0.537 7.742 5.979 2
-0.47 7.91 5.553 5
-0.47 7.91 5.553 5
-0.537 7.896 5.266 5
-0.537 7.896 5.266 3
-0.537 7.896 5.266 2
-0.537 7.867 5.371 5
-0.537 7.867 5.371 5
-0.527 7.747 5.548 5
-0.527 7.747 5.548 3
-0.527 7.747 5.548 2
-0.575 7.623 5.61 5
-0.575 7.623 5.61 5
-0.594 7.503 5.744 5
-0.594 7.503 5.744 3
-0.594 7.503 5.744 2
-0.523 7.398 5.673 5
-0.523 7.398 5.673 5
-0.594 7.321 5.792 5
-0.594 7.321 5.792 3
-0.638 7.292 5.629 2
-0.638 7.292 5.629 5
-0.527 7.331 5.385 5
-0.527 7.331 5.385 5
-0.527 7.331 5.385 3
-0.159 7.508 5.203 2
-0.159 7.508 5.203 5
0.075 7.647 5.395 5
0.075 7.647 5.395 5
0.075 7.647 5.395 3
0.223 7.637 5.625 2
0.223 7.637 5.625 5
0.247 7.651 5.744 5
0.247 7.651 5.744 5
0.247 7.651 5.744 3
0.18 7.546 5.907 2
0.18 7.546 5.907 5
0.041 7.551 6.065 5
0.041 7.551 6.065 5
0.041 7.551 6.065 3
-0.034 7.441 6.036 2
-0.034 7.441 6.036 5
0.003 7.441 6.075 5
0.003 7.441 6.075 5
0.003 7.441 6.075 3
-0.111 7.45 6.127 2
-0.111 7.45 6.127 5
-0.154 7.417 6.051 5
-0.154 7.417 6.051 5
-0.154 7.417 6.051 3
-0.044 7.556 5.811 2
-0.073 7.718 5.725 5
-0.073 7.718 5.725 5
0.065 7.704 5.744 5
0.065 7.704 5.744 3
0.065 7.704 5.744 2
0.333 7.675 6.147 5
0.333 7.675 6.147 5
0.444 7.613 6.515 5
0.444 7.613 6.515 3
0.444 7.613 6.515 2
0.353 7.422 6.678 5
0.353 7.422 6.678 5
0.137 7.302 6.649 5
0.137 7.302 6.649 3
0.137 7.302 6.649 2
-0.111 7.278 6.606 5
-0.111 7.278 6.606 5
-0.187 7.235 6.458 5
-0.187 7.235 6.458 3
-0.187 7.235 6.458 2
-0.178 7.244 6.3 5
-0.178 7.244 6.3 5
-0.125 7.407 6.204 5
-0.125 7.407 6.204 3
-0.125 7.407 6.204 2
-0.044 7.546 6.194 5
-0.044 7.546 6.194 5
-0.068 7.513 6.185 5
-0.068 7.513 6.185 3
-0.068 7.513 6.185 2
-0.116 7.56 6.343 5
0.027 7.58 6.29 5
0.027 7.58 6.29 5
0.027 7.58 6.29 3
0.084 7.647 6.285 2
0.084 7.647 6.285 5
0.123 7.603 6.343 5
0.123 7.603 6.343 5
0.123 7.603 6.343 3
0.137 7.58 6.41 2
0.137 7.58 6.41 5
0.128 7.527 6.501 5
0.128 7.527 6.501 5
