# Accelerometer Data File
# Started @Sat Apr 01 15:38:24 CEST 2017
#
#
# sensor Vendor: STMicroelectronics
# sensor Name: LSM330 3-axis Accelerometer
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2266; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-0.316 8.188 5.018 10
-0.411 8.226 4.999 10
-0.421 8.236 4.97 10
-0.383 8.149 4.979 9
-0.268 8.063 5.018 10
-0.258 8.044 4.979 10
-0.325 8.073 4.922 10
-0.316 8.111 4.855 10
-0.344 8.149 4.817 9
-0.402 8.159 4.788 10
-0.402 8.226 4.721 10
-0.373 8.216 4.73 9
-0.392 8.092 4.683 10
-0.411 8.015 4.692 10
-0.536 8.082 4.673 10
-0.622 8.207 4.577 10
-0.756 8.331 4.51 9
-1.005 8.437 4.118 10
-1.963 8.877 2.662 10
-2.269 9.097 5.391 10
-1.532 8.437 6.205 10
-1.091 8.245 5.822 9
-1.053 8.37 5.305 10
-1.197 8.456 4.654 10
-1.34 8.437 4.414 10
-1.139 8.331 4.625 9
-0.842 8.303 4.788 10
-0.66 8.36 4.893 10
-0.603 8.35 5.066 10
-0.612 8.293 5.161 9
-0.574 8.159 5.123 10
-0.507 8.025 5.094 10
-0.488 7.967 5.133 10
-0.517 8.063 5.018 10
-0.459 8.13 4.893 9
-0.344 8.111 4.912 10
-0.22 8.111 4.989 10
-0.162 8.159 4.951 10
-0.201 8.159 4.836 9
-0.354 8.13 4.826 10
-0.497 8.159 4.903 10
-0.565 8.178 4.941 10
-0.66 8.226 5.056 9
-0.746 8.303 5.267 10
-0.756 8.35 5.439 10
-0.699 8.283 5.516 10
-0.574 8.188 5.506 9
-0.507 8.149 5.487 10
-0.526 8.197 5.497 10
-0.545 8.226 5.41 10
-0.507 8.169 5.286 10
-0.555 8.13 5.181 9
-0.603 8.159 5.114 10
-0.699 8.216 5.056 10

# Completed @Sat Apr 01 15:38:27 CEST 2017
