# Accelerometer Data File
# Started @Sun Mar 26 22:18:41 GMT+02:00 2017
#
#
# sensor Vendor: Invensense
# sensor Name: ICM20610 Acceleration Sensor
# sensor Resolution: 0.0011971008m/sec^2; Max Range: 39.2266; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
0.065 7.489 5.797 5
0.065 7.489 5.797 4
-0.029 7.436 5.673 1
-0.029 7.436 5.673 5
-0.005 7.441 5.701 5
-0.005 7.441 5.701 5
-0.005 7.441 5.701 4
0.084 7.489 5.749 1
0.084 7.489 5.749 5
0.171 7.536 5.811 5
0.171 7.536 5.811 5
0.171 7.536 5.811 5
0.209 7.565 5.883 1
0.209 7.565 5.883 4
0.084 7.498 5.835 5
0.084 7.498 5.835 5
0.084 7.498 5.835 4
0.046 7.493 5.821 1
0.046 7.493 5.821 5
-0.025 7.484 5.768 5
-0.025 7.484 5.768 5
-0.025 7.484 5.768 4
-0.015 7.58 5.692 2
-0.015 7.58 5.692 4
-0.192 7.738 5.821 5
-0.192 7.738 5.821 5
-0.192 7.738 5.821 4
0.132 7.661 5.591 2
-0.101 7.656 5.73 4
-0.101 7.656 5.73 5
-0.135 7.565 5.792 5
-0.135 7.565 5.792 4
-0.135 7.565 5.792 1
-0.24 7.642 5.783 5
-0.24 7.642 5.783 5
-0.207 7.575 5.859 5
-0.207 7.575 5.859 4
-0.207 7.575 5.859 1
-0.044 7.757 5.883 5
-0.044 7.757 5.883 5
0.017 7.819 5.778 5
0.017 7.819 5.778 4
0.017 7.819 5.778 1
0.084 7.867 5.855 5
0.084 7.867 5.855 5
0.233 8.015 5.802 5
0.233 8.015 5.802 4
0.233 8.015 5.802 1
0.195 7.915 5.764 5
0.195 7.915 5.764 5
0.817 8.087 6.587 5
0.817 8.087 6.587 4
0.817 8.087 6.587 1
-0.073 7.407 4.978 5
-0.073 7.407 4.978 5
0.314 7.876 6.42 5
0.314 7.876 6.42 5
-0.077 7.958 5.917 5
0.147 7.752 5.955 6
0.147 7.752 5.955 5
0.147 7.752 5.955 3
0.152 7.872 6.338 2
0.152 7.872 6.338 5
0.132 7.819 6.314 5
0.132 7.819 6.314 5
0.132 7.819 6.314 3
0.195 7.632 6.458 2
0.195 7.632 6.458 5
0.31 7.647 6.424 5
0.31 7.647 6.424 5
0.31 7.647 6.424 3
0.233 8.025 6.558 2
0.233 8.025 6.558 5
-0.125 7.943 6.123 5
-0.125 7.943 6.123 5
-0.125 7.943 6.123 3
0.156 7.891 5.831 2
0.156 7.891 5.831 5
0.156 8.13 5.883 5
0.156 8.13 5.883 5
0.156 8.13 5.883 3
0.247 8.044 5.931 2
0.247 8.044 5.931 5
0.262 7.996 6.175 5
0.262 7.996 6.175 5
0.262 7.996 6.175 4
0.286 7.886 6.443 1
0.286 7.886 6.443 5
0.616 7.704 6.496 5
0.616 7.704 6.496 5
0.616 7.704 6.496 3
0.156 8.039 6.482 2
0.353 7.795 6.171 5
0.353 7.795 6.171 5
0.314 7.939 6.238 5
0.314 7.939 6.238 3
0.314 7.939 6.238 2
0.367 7.963 6.137 5
0.367 7.963 6.137 5
0.333 7.977 6.094 5
0.333 7.977 6.094 4
0.333 7.977 6.094 1
0.362 7.958 6.036 5
0.362 7.958 6.036 5
0.324 7.982 5.917 5
0.324 7.982 5.917 3
0.324 7.982 5.917 2
0.31 7.943 5.845 5
0.31 7.943 5.845 5
0.266 7.963 5.902 5
0.266 7.963 5.902 4
0.266 7.963 5.902 1
0.31 7.852 5.931 5
0.31 7.852 5.931 5
0.228 7.814 6.041 5
0.228 7.814 6.041 4
0.228 7.814 6.041 1
0.233 7.833 6.027 5
0.233 7.833 6.027 5
0.199 7.733 5.931 5
0.199 7.733 5.931 3
0.199 7.733 5.931 2
0.128 7.805 5.792 5
0.128 7.805 5.792 5
0.08 7.785 5.625 5
0.08 7.785 5.625 3
0.137 7.843 5.606 2
0.137 7.843 5.606 5
0.142 7.838 5.529 5
0.142 7.838 5.529 5
0.142 7.838 5.529 4
0.156 7.867 5.606 1
0.156 7.867 5.606 5
0.137 7.852 5.419 5
0.137 7.852 5.419 5
0.137 7.852 5.419 3
0.118 7.872 5.572 2
0.118 7.872 5.572 5
0.084 7.738 5.701 5
0.084 7.738 5.701 5
0.084 7.738 5.701 3
0.08 7.694 5.74 2
0.08 7.694 5.74 5
0.017 7.685 5.878 5
0.017 7.685 5.878 5
0.017 7.685 5.878 4
0.032 7.623 5.869 1
0.032 7.623 5.869 5
-0.034 7.627 5.898 5
-0.034 7.627 5.898 5
-0.034 7.627 5.898 3
0.032 7.666 5.74 2
0.032 7.666 5.74 5
0.022 7.738 5.582 5
0.022 7.738 5.582 5
0.022 7.738 5.582 4
0.003 7.819 5.38 1
0.003 7.819 5.38 5
-0.073 7.843 5.213 5
-0.058 7.824 5.084 5
-0.058 7.824 5.084 4
-0.058 7.824 5.084 1
0.065 7.852 5.199 5
0.065 7.852 5.199 5
0.104 7.876 5.294 5
0.104 7.876 5.294 3
0.104 7.876 5.294 2
0.185 7.829 5.438 5
0.185 7.829 5.438 5
0.195 7.795 5.419 5
0.195 7.795 5.419 3
0.195 7.795 5.419 2
0.223 7.848 5.505 5
0.223 7.848 5.505 5
0.228 7.79 5.428 5
0.228 7.79 5.428 4
0.228 7.79 5.428 1
0.18 7.79 5.448 5
0.18 7.79 5.448 5
0.113 7.814 5.448 5
0.113 7.814 5.448 3
0.113 7.814 5.448 2
0.243 7.876 5.515 5
0.243 7.876 5.515 5
0.238 7.833 5.524 5
0.238 7.833 5.524 3
0.238 7.833 5.524 2
0.276 7.886 5.519 5
0.276 7.886 5.519 5
0.324 7.838 5.481 5
0.324 7.838 5.481 4
0.324 7.838 5.481 1
0.3 7.771 5.543 5
0.29 7.675 5.658 5
0.29 7.675 5.658 5
0.29 7.675 5.658 3
0.333 7.651 5.73 2
0.333 7.651 5.73 5
0.324 7.642 5.634 5
0.324 7.642 5.634 5
0.324 7.642 5.634 4
0.348 7.685 5.5 1
0.348 7.685 5.5 5
0.429 7.69 5.438 5
0.429 7.69 5.438 5
0.429 7.69 5.438 4
0.477 7.637 5.227 1
0.477 7.637 5.227 5
0.477 7.575 5.04 5
0.477 7.575 5.04 5
0.477 7.575 5.04 3
0.458 7.436 4.973 2
0.458 7.436 4.973 5
0.52 7.292 4.892 5
0.52 7.292 4.892 5
0.52 7.292 4.892 3
0.587 7.005 4.849 2
0.587 7.005 4.849 5
1.071 6.579 4.614 5
1.071 6.579 4.614 5
1.071 6.579 4.614 4
0.587 6.21 4.777 1
0.587 6.21 4.777 5
0.975 5.612 3.891 5
0.975 5.612 3.891 5
0.975 5.612 3.891 4
1.042 5.219 3.259 1
0.918 4.726 3.106 5
0.918 4.726 3.106 5
0.875 4.108 3.178 5
0.875 4.108 3.178 4
0.875 4.108 3.178 1
1.066 3.811 2.89 5
1.066 3.811 2.89 5
1.363 3.945 2.694 5
1.363 3.945 2.694 4
1.363 3.945 2.694 1
1.253 4.204 2.56 5
1.253 4.204 2.56 5
1.923 4.711 2.555 5
1.923 4.711 2.555 4
1.923 4.711 2.555 1
2.421 5.085 1.77 5
2.421 5.085 1.77 5
2.752 5.463 2.254 5
2.752 5.463 2.254 4
2.752 5.463 2.254 1
2.838 5.386 2.167 5
2.838 5.386 2.167 5
2.67 5.295 2.278 5
2.67 5.295 2.278 4
2.67 5.295 2.278 1
2.321 5.42 2.11 5
2.321 5.42 2.11 5
1.832 5.42 2.278 5
1.832 5.42 2.278 4
1.832 5.42 2.278 1
1.435 5.372 2.756 5
1.435 5.372 2.756 5
0.975 5.243 3.949 5
0.975 5.243 3.949 4
0.606 4.989 5.007 1
0.606 4.989 5.007 5
1.1 5.195 6.223 5
1.1 5.195 6.223 5
1.1 5.195 6.223 4
0.693 5.453 7.095 1
0.693 5.453 7.095 5
0.712 5.655 7.971 5
0.712 5.655 7.971 5
0.712 5.655 7.971 4
0.635 5.947 8.799 1
0.635 5.947 8.799 5
0.745 6.579 9.159 5
0.745 6.579 9.159 5
0.745 6.579 9.159 4
1.578 7.594 11.026 1
1.578 7.594 11.026 5
2.273 7.958 12.874 5
2.273 7.958 12.874 5
2.273 7.958 12.874 4
3.369 8.734 15.719 1
3.369 8.734 15.719 5
5.491 10.017 17.763 5
5.491 10.017 17.763 5
5.491 10.017 17.763 4
7.636 11.219 20.641 1
7.636 11.219 20.641 5
9.101 12.2 24.721 5
9.101 12.2 24.721 5
9.101 12.2 24.721 4
10.02 13.105 27.225 1
10.02 13.105 27.225 5
10.791 14.111 28.571 5
11.27 15.212 29.902 5
11.27 15.212 29.902 4
11.27 15.212 29.902 2
10.997 15.71 29.983 4
10.997 15.71 29.983 5
10.389 15.26 28.915 5
10.389 15.26 28.915 4
10.389 15.26 28.915 1
9.35 14.556 27.469 5
9.35 14.556 27.469 5
8.277 13.311 25.999 5
8.277 13.311 25.999 4
8.277 13.311 25.999 1
6.98 11.918 24.18 5
6.98 11.918 24.18 5
5.783 10.433 22.202 5
5.783 10.433 22.202 4
5.783 10.433 22.202 1
4.327 8.556 20.248 5
4.327 8.556 20.248 5
2.732 6.478 18.309 5
2.732 6.478 18.309 4
2.732 6.478 18.309 1
1.535 4.874 16.288 5
1.535 4.874 16.288 5
0.401 3.543 14.703 5
0.401 3.543 14.703 4
0.401 3.543 14.703 1
-0.992 2.221 12.846 6
-0.992 2.221 12.846 5
-2.021 1.043 10.801 5
-2.021 1.043 10.801 3
-2.021 1.043 10.801 1
-2.658 0.56 9.489 6
-3.271 -0.114 8.268 5
-3.271 -0.114 8.268 5
-3.271 -0.114 8.268 3
-4.262 -0.972 6.927 2
-4.262 -0.972 6.927 5
-5.009 -1.292 5.419 5
-5.009 -1.292 5.419 5
-5.009 -1.292 5.419 3
-5.364 -2.226 3.834 2
