timestamp;x;y;z;|V|;dx;dy;dz;d|V|
505;3,274;1,431;15,762;6;0,039;-0,015;0,034;1
506;3,274;1,431;15,762;5;0;0;0;-1
507;3,274;1,431;15,762;3;0;0;0;-2
508;3,604;1,503;15,714;1;0,33;0,072;-0,048;-2
509;3,604;1,503;15,714;5;0;0;0;4
510;3,882;1,388;15,948;5;0,278;-0,115;0,234;0
511;3,882;1,388;15,948;5;0;0;0;0
512;3,882;1,388;15,948;4;0;0;0;-1
513;3,882;1,206;15,594;1;0;-0,182;-0,354;-3
514;3,882;1,206;15,594;5;0;0;0;4
515;3,743;1,106;15,024;5;-0,139;-0,1;-0,57;0
516;3,743;1,106;15,024;5;0;0;0;0
517;3,743;1,106;15,024;4;0;0;0;-1
518;3,786;1,154;14,115;1;0,043;0,048;-0,909;-3
519;3,786;1,154;14,115;5;0;0;0;4
520;4,107;1,335;13,564;6;0,321;0,181;-0,551;1
521;4,107;1,335;13,564;5;0;0;0;-1
522;4,107;1,335;13,564;3;0;0;0;-2
523;4,284;1,273;12,922;1;0,177;-0,062;-0,642;-2
524;4,284;1,273;12,922;5;0;0;0;4
525;4,605;1,498;11,945;5;0,321;0,225;-0,977;0
526;4,605;1,498;11,945;5;0;0;0;0
527;4,605;1,498;11,945;4;0;0;0;-1
528;5,079;1,556;11,222;2;0,474;0,058;-0,723;-2
529;5,079;1,556;11,222;5;0;0;0;3
530;5,917;1,613;10,657;5;0,838;0,057;-0,565;0
531;5,917;1,613;10,657;5;0;0;0;0
532;5,917;1,613;10,657;3;0;0;0;-2
533;7,047;1,752;11,265;2;1,13;0,139;0,608;-1
534;7,047;1,752;11,265;5;0;0;0;3
535;7,521;1,575;11,251;5;0,474;-0,177;-0,014;0
536;7,521;1,575;11,251;5;0;0;0;0
537;7,521;1,575;11,251;3;0;0;0;-2
538;7,995;1,537;11,237;2;0,474;-0,038;-0,014;-1
539;7,995;1,537;11,237;5;0;0;0;3
540;8,354;1,465;10,906;5;0,359;-0,072;-0,331;0
541;7,87;0,909;9,992;5;-0,484;-0,556;-0,914;0
542;7,87;0,909;9,992;3;0;0;0;-2
543;7,87;0,909;9,992;2;0;0;0;-1
544;7,243;0,588;9,23;5;-0,627;-0,321;-0,762;3
545;7,243;0,588;9,23;5;0;0;0;0
546;6,496;0,368;8,842;5;-0,747;-0,22;-0,388;0
547;6,496;0,368;8,842;3;0;0;0;-2
548;6,496;0,368;8,842;2;0;0;0;-1
549;5,744;0,095;7,971;5;-0,752;-0,273;-0,871;3
550;5,744;0,095;7,971;5;0;0;0;0
551;4,849;-0,114;7,023;5;-0,895;-0,209;-0,948;0
552;4,849;-0,114;7,023;3;0;0;0;-2
553;4,849;-0,114;7,023;2;0;0;0;-1
554;4,016;-0,363;6,415;5;-0,833;-0,249;-0,608;3
555;4,016;-0,363;6,415;5;0;0;0;0
556;3,192;-0,531;5,888;5;-0,824;-0,168;-0,527;0
557;3,192;-0,531;5,888;3;0;0;0;-2
558;3,192;-0,531;5,888;2;0;0;0;-1
559;2,613;-0,579;5,768;5;-0,579;-0,048;-0,12;3
560;2,613;-0,579;5,768;5;0;0;0;0
561;2,254;-0,636;5,357;5;-0,359;-0,057;-0,411;0
562;2,254;-0,636;5,357;3;0;0;0;-2
563;2,254;-0,636;5,357;2;0;0;0;-1
564;2,996;-0,21;6,515;5;0,742;0,426;1,158;3
565;2,996;-0,21;6,515;5;0;0;0;0
566;3,513;0,555;7,085;5;0,517;0,765;0,57;0
567;3,513;0,555;7,085;3;0;0;0;-2
568;3,513;0,555;7,085;2;0;0;0;-1
569;3,436;0,981;6,127;5;-0,077;0,426;-0,958;3
570;3,436;0,981;6,127;5;0;0;0;0
571;3,173;1,23;5,452;5;-0,263;0,249;-0,675;0
572;3,173;1,23;5,452;3;0;0;0;-2
573;3,173;1,23;5,452;2;0;0;0;-1
574;2,594;1,623;4,576;5;-0,579;0,393;-0,876;3
575;2,594;1,623;4,576;5;0;0;0;0
576;2,024;1,733;3,245;5;-0,57;0,11;-1,331;0
577;2,024;1,733;3,245;4;0;0;0;-1
578;2,024;1,733;3,245;1;0;0;0;-3
579;1,329;1,632;2,56;5;-0,695;-0,101;-0,685;4
580;1,047;1,747;1,401;5;-0,282;0,115;-1,159;0
581;1,047;1,747;1,401;5;0;0;0;0
582;1,047;1,747;1,401;3;0;0;0;-2
583;0,314;1,589;1,962;2;-0,733;-0,158;0,561;-1
584;0,314;1,589;1,962;5;0;0;0;3
585;-0,274;1,474;1,732;5;-0,588;-0,115;-0,23;0
586;-0,274;1,474;1,732;5;0;0;0;0
587;-0,274;1,474;1,732;3;0;0;0;-2
588;-0,494;1,398;2,014;2;-0,22;-0,076;0,282;-1
589;-0,494;1,398;2,014;5;0;0;0;3
590;-0,647;1,259;2,349;5;-0,153;-0,139;0,335;0
591;-0,647;1,259;2,349;5;0;0;0;0
592;-0,647;1,259;2,349;4;0;0;0;-1
593;-0,331;0,857;2,996;6;0,316;-0,402;0,647;2
594;-0,101;0,814;2,886;5;0,23;-0,043;-0,11;-1
595;-0,101;0,814;2,886;5;0;0;0;0
596;-0,101;0,814;2,886;3;0;0;0;-2
597;0,209;0,952;3,034;2;0,31;0,138;0,148;-1
598;0,209;0,952;3,034;5;0;0;0;3
599;0,07;0,957;3,628;5;-0,139;0,005;0,594;0
600;0,07;0,957;3,628;5;0;0;0;0
601;0,07;0,957;3,628;3;0;0;0;-2
602;0,247;1,278;4,131;2;0,177;0,321;0,503;-1
603;0,247;1,278;4,131;5;0;0;0;3
604;0,056;1,379;4,092;5;-0,191;0,101;-0,039;0
605;0,056;1,379;4,092;5;0;0;0;0
606;0,056;1,379;4,092;3;0;0;0;-2
607;-0,187;1,249;3,977;2;-0,243;-0,13;-0,115;-1
608;-0,187;1,249;3,977;5;0;0;0;3
609;-1,092;0,761;4,025;5;-0,905;-0,488;0,048;0
610;-1,092;0,761;4,025;5;0;0;0;0
611;-1,092;0,761;4,025;3;0;0;0;-2
612;-1,753;0,186;3,144;2;-0,661;-0,575;-0,881;-1
613;-1,753;0,186;3,144;5;0;0;0;3
614;-2,026;-0,043;2,934;5;-0,273;-0,229;-0,21;0
615;-2,026;-0,043;2,934;5;0;0;0;0
616;-2,026;-0,043;2,934;3;0;0;0;-2
617;-2,088;-0,095;4,064;2;-0,062;-0,052;1,13;-1
618;-2,874;-0,292;4,705;5;-0,786;-0,197;0,641;3
619;-2,874;-0,292;4,705;5;0;0;0;0
620;-3,712;-0,344;5,055;5;-0,838;-0,052;0,35;0
621;-3,712;-0,344;5,055;4;0;0;0;-1
622;-3,712;-0,344;5,055;1;0;0;0;-3
623;-4,368;-0,402;5,591;5;-0,656;-0,058;0,536;4
624;-4,368;-0,402;5,591;5;0;0;0;0
625;-4,061;-0,512;6,75;5;0,307;-0,11;1,159;0
626;-4,061;-0,512;6,75;3;0;0;0;-2
627;-4,061;-0,512;6,75;2;0;0;0;-1
628;-4,339;-0,699;8,057;5;-0,278;-0,187;1,307;3
629;-4,339;-0,699;8,057;5;0;0;0;0
630;-4,684;-0,708;6,357;5;-0,345;-0,009;-1,7;0
631;-4,684;-0,708;6,357;3;0;0;0;-2
632;-4,684;-0,708;6,357;2;0;0;0;-1
633;-4,502;-0,809;3,896;5;0,182;-0,101;-2,461;3
634;-4,502;-0,809;3,896;5;0;0;0;0
635;-5,062;-0,847;3,005;5;-0,56;-0,038;-0,891;0
636;-5,062;-0,847;3,005;4;0;0;0;-1
637;-5,062;-0,847;3,005;1;0;0;0;-3
638;-5,809;-0,957;3,312;5;-0,747;-0,11;0,307;4
639;-5,809;-0,957;3,312;5;0;0;0;0
640;-6,321;-1,11;4,696;5;-0,512;-0,153;1,384;0
641;-6,321;-1,11;4,696;3;0;0;0;-2
642;-6,321;-1,11;4,696;2;0;0;0;-1
643;-6,532;-1,489;6,295;5;-0,211;-0,379;1,599;3
644;-6,532;-1,489;6,295;5;0;0;0;0
645;-6,934;-1,795;8,67;5;-0,402;-0,306;2,375;0
646;-6,934;-1,795;8,67;3;0;0;0;-2
647;-6,934;-1,795;8,67;2;0;0;0;-1
648;-7,835;-2,437;10,901;5;-0,901;-0,642;2,231;3
649;-7,835;-2,437;10,901;5;0;0;0;0
650;-8,428;-2,734;12,884;5;-0,593;-0,297;1,983;0
651;-8,428;-2,734;12,884;3;0;0;0;-2
652;-8,428;-2,734;12,884;2;0;0;0;-1
653;-9,08;-2,695;12,649;5;-0,652;0,039;-0,235;3
654;-9,08;-2,695;12,649;5;0;0;0;0
655;-8,921;-2,504;10,533;5;0,159;0,191;-2,116;0
656;-8,921;-2,504;10,533;3;0;0;0;-2
657;-8,749;-2,221;9,513;2;0,172;0,283;-1,02;-1
658;-8,749;-2,221;9,513;5;0;0;0;3
659;-8,969;-2,178;9,609;5;-0,22;0,043;0,096;0
660;-8,969;-2,178;9,609;5;0;0;0;0
661;-8,969;-2,178;9,609;3;0;0;0;-2
662;-8,586;-2,389;9,671;2;0,383;-0,211;0,062;-1
663;-8,586;-2,389;9,671;5;0;0;0;3
664;-7,935;-2,7;11,749;5;0,651;-0,311;2,078;0
665;-7,935;-2,7;11,749;5;0;0;0;0
666;-7,935;-2,7;11,749;4;0;0;0;-1
667;-7,916;-3,069;13,741;1;0,019;-0,369;1,992;-3
668;-7,916;-3,069;13,741;5;0;0;0;4
669;-8,242;-4,338;15,728;5;-0,326;-1,269;1,987;0
670;-8,242;-4,338;15,728;5;0;0;0;0
671;-8,242;-4,338;15,728;3;0;0;0;-2
672;-8,342;-5,544;16,47;2;-0,1;-1,206;0,742;-1
673;-8,342;-5,544;16,47;5;0;0;0;3
674;-7,657;-5,999;16,997;5;0,685;-0,455;0,527;0
675;-7,657;-5,999;16,997;5;0;0;0;0
676;-7,657;-5,999;16,997;4;0;0;0;-1
677;-7,36;-6,502;16,461;1;0,297;-0,503;-0,536;-3
678;-7,36;-6,502;16,461;5;0;0;0;4
679;-7,451;-7,302;15,398;5;-0,091;-0,8;-1,063;0
680;-7,451;-7,302;15,398;5;0;0;0;0
681;-7,451;-7,302;15,398;4;0;0;0;-1
682;-7,241;-8,336;13,492;1;0,21;-1,034;-1,906;-3
683;-7,241;-8,336;13,492;5;0;0;0;4
684;-5,895;-8,595;13,085;6;1,346;-0,259;-0,407;1
685;-5,895;-8,595;13,085;5;0;0;0;-1
686;-5,895;-8,595;13,085;3;0;0;0;-2
687;-3,875;-8,082;14,225;1;2,02;0,513;1,14;-2
688;-3,875;-8,082;14,225;5;0;0;0;4
689;-1,906;-7,541;16,068;5;1,969;0,541;1,843;0
690;-1,906;-7,541;16,068;5;0;0;0;0
691;-1,906;-7,541;16,068;4;0;0;0;-1
692;-1,408;-7,445;17,495;1;0,498;0,096;1,427;-3
693;-1,408;-7,445;17,495;5;0;0;0;4
694;-2,677;-8,049;17,351;5;-1,269;-0,604;-0,144;0
695;-3,937;-8,772;16,255;5;-1,26;-0,723;-1,096;0
696;-3,937;-8,772;16,255;4;0;0;0;-1
697;-3,937;-8,772;16,255;1;0;0;0;-3
698;-4,095;-9,528;14,335;5;-0,158;-0,756;-1,92;4
699;-4,095;-9,528;14,335;5;0;0;0;0
700;-3,118;-9,572;13,19;5;0,977;-0,044;-1,145;0
701;-3,118;-9,572;13,19;4;0;0;0;-1
702;-3,118;-9,572;13,19;1;0;0;0;-3
703;-0,614;-8,901;15,431;5;2,504;0,671;2,241;4
704;-0,614;-8,901;15,431;5;0;0;0;0
705;1,847;-7,872;17,663;5;2,461;1,029;2,232;0
706;1,847;-7,872;17,663;4;0;0;0;-1
707;1,847;-7,872;17,663;1;0;0;0;-3
708;3,221;-6,818;17,768;5;1,374;1,054;0,105;4
709;3,221;-6,818;17,768;5;0;0;0;0
710;3,269;-6,268;16,662;5;0,048;0,55;-1,106;0
711;3,269;-6,268;16,662;4;0;0;0;-1
712;3,269;-6,268;16,662;1;0;0;0;-3
713;2,373;-5,549;14,579;5;-0,896;0,719;-2,083;4
714;2,373;-5,549;14,579;5;0;0;0;0
715;0,343;-5,832;12,525;5;-2,03;-0,283;-2,054;0
716;0,343;-5,832;12,525;4;0;0;0;-1
717;0,343;-5,832;12,525;1;0;0;0;-3
718;-1,38;-6,435;10,767;5;-1,723;-0,603;-1,758;4
719;-1,38;-6,435;10,767;5;0;0;0;0
720;-2,155;-6,397;10,322;5;-0,775;0,038;-0,445;0
721;-2,155;-6,397;10,322;4;0;0;0;-1
722;-2,155;-6,397;10,322;1;0;0;0;-3
723;-0,374;-5,793;12,386;5;1,781;0,604;2,064;4
724;-0,374;-5,793;12,386;5;0;0;0;0
725;1,88;-3,936;13,162;5;2,254;1,857;0,776;0
726;1,88;-3,936;13,162;4;0;0;0;-1
727;1,88;-3,936;13,162;1;0;0;0;-3
728;3,13;-3,045;13,588;5;1,25;0,891;0,426;4
729;3,13;-3,045;13,588;6;0;0;0;1
730;3,633;-2,442;12,079;5;0,503;0,603;-1,509;-1
731;3,633;-2,442;12,079;3;0;0;0;-2
732;3,633;-2,442;12,079;1;0;0;0;-2
733;4,059;-1,316;9,599;5;0,426;1,126;-2,48;4
734;4,159;-0,359;7,554;5;0,1;0,957;-2,045;0
735;4,159;-0,359;7,554;5;0;0;0;0
736;4,159;-0,359;7,554;4;0;0;0;-1
737;4,404;0,301;6,539;1;0,245;0,66;-1,015;-3
738;4,404;0,301;6,539;5;0;0;0;4
739;3,451;0,248;7,301;5;-0,953;-0,053;0,762;0
740;3,451;0,248;7,301;5;0;0;0;0
741;3,451;0,248;7,301;4;0;0;0;-1
742;2,072;-0,651;8,019;1;-1,379;-0,899;0,718;-3
743;2,072;-0,651;8,019;5;0;0;0;4
744;0,731;-1,426;9,072;6;-1,341;-0,775;1,053;1
745;0,731;-1,426;9,072;5;0;0;0;-1
746;0,731;-1,426;9,072;3;0;0;0;-2
747;-0,408;-2,217;8,847;1;-1,139;-0,791;-0,225;-2
748;-0,408;-2,217;8,847;5;0;0;0;4
749;-0,063;-2,202;9,374;5;0,345;0,015;0,527;0
750;-0,063;-2,202;9,374;5;0;0;0;0
751;-0,063;-2,202;9,374;4;0;0;0;-1
752;1,492;-1,556;9,69;1;1,555;0,646;0,316;-3
753;1,492;-1,556;9,69;5;0;0;0;4
754;3,302;-0,598;10,298;5;1,81;0,958;0,608;0
755;3,302;-0,598;10,298;5;0;0;0;0
756;3,302;-0,598;10,298;4;0;0;0;-1
757;4,71;0,272;10,279;2;1,408;0,87;-0,019;-2
758;4,71;0,272;10,279;4;0;0;0;2
759;5,888;0,799;9,269;6;1,178;0,527;-1,01;2
760;5,888;0,799;9,269;5;0;0;0;-1
761;5,888;0,799;9,269;3;0;0;0;-2
762;6,75;1,522;8,704;1;0,862;0,723;-0,565;-2
763;6,75;1,522;8,704;5;0;0;0;4
764;7,09;1,805;8,435;5;0,34;0,283;-0,269;0
765;7,09;1,805;8,435;5;0;0;0;0
766;7,09;1,805;8,435;4;0;0;0;-1
767;6,755;1,699;8,397;1;-0,335;-0,106;-0,038;-3
768;6,755;1,699;8,397;5;0;0;0;4
769;5,835;1,493;9,111;5;-0,92;-0,206;0,714;0
770;4,562;0,914;9,585;5;-1,273;-0,579;0,474;0
771;4,562;0,914;9,585;4;0;0;0;-1
772;4,562;0,914;9,585;1;0;0;0;-3
773;3,532;0,584;9,815;5;-1,03;-0,33;0,23;4
774;3,532;0,584;9,815;6;0;0;0;1
775;3,049;0,622;9,987;5;-0,483;0,038;0,172;-1
776;3,049;0,622;9,987;3;0;0;0;-2
777;3,049;0,622;9,987;1;0;0;0;-2
778;3,005;0,689;9,566;5;-0,044;0,067;-0,421;4
779;3,005;0,689;9,566;5;0;0;0;0
780;3,47;1,173;9,259;5;0,465;0,484;-0,307;0
781;3,47;1,173;9,259;4;0;0;0;-1
782;3,47;1,173;9,259;1;0;0;0;-3
783;3,527;1,383;9,369;5;0,057;0,21;0,11;4
784;3,527;1,383;9,369;6;0;0;0;1
785;3,341;1,297;8,306;5;-0,186;-0,086;-1,063;-1
786;3,341;1,297;8,306;3;0;0;0;-2
787;3,341;1,297;8,306;2;0;0;0;-1
788;3,135;1,675;7,1;5;-0,206;0,378;-1,206;3
789;3,135;1,675;7,1;5;0;0;0;0
790;2,823;1,896;6,563;5;-0,312;0,221;-0,537;0
791;2,823;1,896;6,563;3;0;0;0;-2
792;2,823;1,896;6,563;2;0;0;0;-1
793;2,555;1,857;7,071;5;-0,268;-0,039;0,508;3
794;2,555;1,857;7,071;5;0;0;0;0
795;2,211;1,637;8,512;5;-0,344;-0,22;1,441;0
796;2,211;1,637;8,512;3;0;0;0;-2
797;2,211;1,637;8,512;2;0;0;0;-1
798;1,487;1,302;9,345;5;-0,724;-0,335;0,833;3
799;1,487;1,302;9,345;5;0;0;0;0
800;0,702;0,991;9,494;5;-0,785;-0,311;0,149;0
801;0,702;0,991;9,494;3;0;0;0;-2
802;0,702;0,991;9,494;2;0;0;0;-1
803;-0,058;0,794;9,374;5;-0,76;-0,197;-0,12;3
804;-0,058;0,794;9,374;5;0;0;0;0
805;-0,475;0,766;9,034;5;-0,417;-0,028;-0,34;0
806;-0,475;0,766;9,034;3;0;0;0;-2
807;-0,475;0,766;9,034;2;0;0;0;-1
808;-0,298;1,067;8,531;5;0,177;0,301;-0,503;3
809;-0,298;1,067;8,531;5;0;0;0;0
810;0,295;1,532;8,44;5;0,593;0,465;-0,091;0
811;0,295;1,532;8,44;3;0;0;0;-2
812;0,712;1,905;8,388;2;0,417;0,373;-0,052;-1
813;0,712;1,905;8,388;5;0;0;0;3
814;0,764;2,063;8,095;5;0,052;0,158;-0,293;0
815;0,764;2,063;8,095;5;0;0;0;0
816;0,764;2,063;8,095;3;0;0;0;-2
817;0,611;2,02;7,995;2;-0,153;-0,043;-0,1;-1
818;0,611;2,02;7,995;5;0;0;0;3
819;0,295;1,939;8,412;5;-0,316;-0,081;0,417;0
820;0,295;1,939;8,412;5;0;0;0;0
821;0,295;1,939;8,412;3;0;0;0;-2
822;0,022;1,561;9,154;2;-0,273;-0,378;0,742;-1
823;0,022;1,561;9,154;5;0;0;0;3
824;-0,034;1,335;10,083;5;-0,056;-0,226;0,929;0
825;-0,034;1,335;10,083;5;0;0;0;0
826;-0,034;1,335;10,083;3;0;0;0;-2
827;-0,096;1,187;10,715;2;-0,062;-0,148;0,632;-1
828;-0,096;1,187;10,715;5;0;0;0;3
829;-0,307;0,948;10,94;5;-0,211;-0,239;0,225;0
830;-0,307;0,948;10,94;5;0;0;0;0
831;-0,307;0,948;10,94;3;0;0;0;-2
832;-0,427;0,852;10,691;2;-0,12;-0,096;-0,249;-1
833;-0,427;0,852;10,691;5;0;0;0;3
834;-0,47;0,928;10,025;5;-0,043;0,076;-0,666;0
835;-0,47;0,928;10,025;5;0;0;0;0
836;-0,47;0,928;10,025;3;0;0;0;-2
837;-0,288;1,048;9,475;2;0,182;0,12;-0,55;-1
838;-0,288;1,048;9,475;5;0;0;0;3
839;-0,034;1,187;9,235;5;0,254;0,139;-0,24;0
840;-0,034;1,187;9,235;5;0;0;0;0
841;-0,034;1,187;9,235;3;0;0;0;-2
842;0,013;1,244;9,211;2;0,047;0,057;-0,024;-1
843;0,013;1,244;9,211;5;0;0;0;3
844;-0,005;1,168;9,542;5;-0,018;-0,076;0,331;0
845;0,017;1,096;9,891;5;0,022;-0,072;0,349;0
846;0,017;1,096;9,891;4;0;0;0;-1
847;0,017;1,096;9,891;1;0;0;0;-3
848;0,017;1,096;9,891;5;0;0;0;4
849;-0,116;0,962;10,178;5;-0,133;-0,134;0,287;0
850;-0,015;0,952;10,231;5;0,101;-0,01;0,053;0
851;-0,015;0,952;10,231;3;0;0;0;-2
852;-0,015;0,952;10,231;2;0;0;0;-1
853;-0,082;0,972;10,169;5;-0,067;0,02;-0,062;3
854;-0,082;0,972;10,169;5;0;0;0;0
855;-0,173;0,905;10,011;5;-0,091;-0,067;-0,158;0
856;-0,173;0,905;10,011;3;0;0;0;-2
857;-0,173;0,905;10,011;2;0;0;0;-1
858;-0,245;0,972;9,757;5;-0,072;0,067;-0,254;3
859;-0,245;0,972;9,757;5;0;0;0;0
860;-0,116;1,058;9,661;5;0,129;0,086;-0,096;0
861;-0,116;1,058;9,661;4;0;0;0;-1
862;-0,116;1,058;9,661;1;0;0;0;-3
863;0,137;1,125;9,542;5;0,253;0,067;-0,119;4
864;0,137;1,125;9,542;5;0;0;0;0
865;0,338;1,273;9,594;5;0,201;0,148;0,052;0
866;0,338;1,273;9,594;3;0;0;0;-2
867;0,338;1,273;9,594;2;0;0;0;-1
868;0,582;1,369;9,925;5;0,244;0,096;0,331;3
869;0,582;1,369;9,925;5;0;0;0;0
870;0,563;1,326;9,939;5;-0,019;-0,043;0,014;0
871;0,563;1,326;9,939;3;0;0;0;-2
872;0,563;1,326;9,939;2;0;0;0;-1
873;0,372;1,288;9,8;5;-0,191;-0,038;-0,139;3
874;0,372;1,288;9,8;5;0;0;0;0
875;0,142;1,211;9,771;5;-0,23;-0,077;-0,029;0
876;0,142;1,211;9,771;3;0;0;0;-2
877;0,142;1,211;9,771;2;0;0;0;-1
878;0,094;1,206;9,747;5;-0,048;-0,005;-0,024;3
879;0,094;1,206;9,747;5;0;0;0;0
880;0,18;1,268;9,867;5;0,086;0,062;0,12;0
881;0,18;1,268;9,867;3;0;0;0;-2
882;0,18;1,268;9,867;2;0;0;0;-1
883;0,223;1,24;9,953;5;0,043;-0,028;0,086;3
884;0,223;1,24;9,953;5;0;0;0;0
885;0,238;1,312;9,791;5;0,015;0,072;-0,162;0
886;0,238;1,312;9,791;3;0;0;0;-2
887;0,238;1,312;9,791;2;0;0;0;-1
888;0,3;1,364;9,465;5;0,062;0,052;-0,326;3
889;0,458;1,388;9,436;5;0,158;0,024;-0,029;0
890;0,458;1,388;9,436;5;0;0;0;0
891;0,458;1,388;9,436;4;0;0;0;-1
892;0,429;1,307;9,637;1;-0,029;-0,081;0,201;-3
893;0,429;1,307;9,637;5;0;0;0;4
894;0,396;1,225;9,776;5;-0,033;-0,082;0,139;0
895;0,396;1,225;9,776;5;0;0;0;0
896;0,396;1,225;9,776;3;0;0;0;-2
897;0,31;1,173;9,949;2;-0,086;-0,052;0,173;-1
898;0,31;1,173;9,949;5;0;0;0;3
899;0,247;1,11;9,896;5;-0,063;-0,063;-0,053;0
900;0,247;1,11;9,896;5;0;0;0;0
901;0,247;1,11;9,896;3;0;0;0;-2
902;0,132;1,048;9,8;2;-0,115;-0,062;-0,096;-1
903;0,132;1,048;9,8;5;0;0;0;3
904;0,108;0,976;9,877;5;-0,024;-0,072;0,077;0
905;0,108;0,976;9,877;5;0;0;0;0
906;0,108;0,976;9,877;4;0;0;0;-1
907;0,171;1,005;10,016;1;0,063;0,029;0,139;-3
908;0,171;1,005;10,016;5;0;0;0;4
909;0,142;1;9,958;5;-0,029;-0,005;-0,058;0
910;0,142;1;9,958;5;0;0;0;0
911;0,142;1;9,958;3;0;0;0;-2
912;0,41;1,288;9,599;2;0,268;0,288;-0,359;-1
913;0,41;1,288;9,599;5;0;0;0;3
914;0,587;1,35;9,657;5;0,177;0,062;0,058;0
915;0,587;1,35;9,657;5;0;0;0;0
916;0,587;1,35;9,657;3;0;0;0;-2
917;0,568;1,484;9,34;2;-0,019;0,134;-0,317;-1
918;0,568;1,484;9,34;5;0;0;0;3
919;0,42;1,422;9,446;5;-0,148;-0,062;0,106;0
920;0,42;1,422;9,446;5;0;0;0;0
921;0,42;1,422;9,446;3;0;0;0;-2
922;0,29;1,273;9,633;2;-0,13;-0,149;0,187;-1
923;0,29;1,273;9,633;5;0;0;0;3
924;0,199;1,192;9,848;5;-0,091;-0,081;0,215;0
925;0,199;1,192;9,848;5;0;0;0;0
926;0,199;1,192;9,848;4;0;0;0;-1
927;0,195;1,086;10,006;1;-0,004;-0,106;0,158;-3
928;0,204;1,154;9,891;5;0,009;0,068;-0,115;4
929;0,204;1,154;9,891;5;0;0;0;0
930;0,132;1,197;9,618;5;-0,072;0,043;-0,273;0
931;0,132;1,197;9,618;3;0;0;0;-2
932;0,132;1,197;9,618;2;0;0;0;-1
933;0,094;1,168;9,628;5;-0,038;-0,029;0,01;3
934;0,094;1,168;9,628;5;0;0;0;0
935;0,104;1,173;9,585;5;0,01;0,005;-0,043;0
936;0,104;1,173;9,585;4;0;0;0;-1
937;0,104;1,173;9,585;1;0;0;0;-3
938;0,094;1,192;9,518;5;-0,01;0,019;-0,067;4
939;0,094;1,192;9,518;5;0;0;0;0
940;0,228;1,225;9,508;5;0,134;0,033;-0,01;0
941;0,228;1,225;9,508;4;0;0;0;-1
942;0,228;1,225;9,508;1;0;0;0;-3
943;0,314;1,254;9,585;5;0,086;0,029;0,077;4
944;0,314;1,254;9,585;5;0;0;0;0
945;0,415;1,278;9,647;5;0,101;0,024;0,062;0
946;0,415;1,278;9,647;4;0;0;0;-1
947;0,415;1,278;9,647;1;0;0;0;-3
948;0,401;1,244;9,7;5;-0,014;-0,034;0,053;4
949;0,401;1,244;9,7;5;0;0;0;0
950;0,195;1,096;9,585;5;-0,206;-0,148;-0,115;0
951;0,195;1,096;9,585;4;0;0;0;-1
952;0,195;1,096;9,585;1;0;0;0;-3
953;0,099;1,072;9,838;5;-0,096;-0,024;0,253;4
954;0,099;1,072;9,838;5;0;0;0;0
955;0,094;0,962;9,949;5;-0,005;-0,11;0,111;0
956;0,094;0,962;9,949;4;0;0;0;-1
957;0,094;0,962;9,949;1;0;0;0;-3
958;0,089;0,933;10,049;5;-0,005;-0,029;0,1;4
959;0,089;0,933;10,049;5;0;0;0;0
960;0,152;0,943;10,083;5;0,063;0,01;0,034;0
961;0,152;0,943;10,083;4;0;0;0;-1
962;0,152;0,943;10,083;1;0;0;0;-3
963;0,171;0,933;10,054;5;0,019;-0,01;-0,029;4
964;0,171;0,933;10,054;5;0;0;0;0
965;0,223;0,928;9,853;5;0,052;-0,005;-0,201;0
966;0,223;0,928;9,853;4;0;0;0;-1
967;0,3;0,967;9,757;1;0,077;0,039;-0,096;-3
968;0,3;0,967;9,757;5;0;0;0;4
969;0,429;1,077;9,657;5;0,129;0,11;-0,1;0
970;0,429;1,077;9,657;5;0;0;0;0
971;0,429;1,077;9,657;4;0;0;0;-1
972;0,52;1,082;9,877;1;0,091;0,005;0,22;-3
973;0,52;1,082;9,877;5;0;0;0;4
974;0,563;1,086;10,02;5;0,043;0,004;0,143;0
975;0,563;1,086;10,02;5;0;0;0;0
976;0,563;1,086;10,02;4;0;0;0;-1
977;0,559;1,082;10,336;1;-0,004;-0,004;0,316;-3
978;0,559;1,082;10,336;5;0;0;0;4
979;0,314;0,967;10,504;5;-0,245;-0,115;0,168;0
980;0,314;0,967;10,504;5;0;0;0;0
981;0,314;0,967;10,504;4;0;0;0;-1
982;0,008;0,861;10,547;1;-0,306;-0,106;0,043;-3
983;0,008;0,861;10,547;5;0;0;0;4
984;-0,226;0,804;10,265;6;-0,234;-0,057;-0,282;1
985;-0,226;0,804;10,265;5;0;0;0;-1
986;-0,226;0,804;10,265;3;0;0;0;-2
987;-0,312;0,933;10,14;1;-0,086;0,129;-0,125;-2
988;-0,312;0,933;10,14;5;0;0;0;4
989;-0,427;0,905;10,001;5;-0,115;-0,028;-0,139;0
990;-0,427;0,905;10,001;5;0;0;0;0
991;-0,427;0,905;10,001;4;0;0;0;-1
992;-0,523;0,9;9,953;1;-0,096;-0,005;-0,048;-3
993;-0,523;0,9;9,953;5;0;0;0;4
994;-0,451;0,914;9,719;5;0,072;0,014;-0,234;0
995;-0,451;0,914;9,719;5;0;0;0;0
996;-0,451;0,914;9,719;4;0;0;0;-1
997;-0,422;1,005;9,623;1;0,029;0,091;-0,096;-3
998;-0,422;1,005;9,623;5;0;0;0;4
